73110	702	-1	-1
18441	-1	49272	-1
20320	-1	19212	-1
41563	-1	-1	-1
58546	5812	32096	40907
77017	-1	-1	-1
16818	32460	-1	-1
41542	28251	-1	73163
58072	-1	32360	-1
13710	-1	-1	-1
686	-1	-1	-1
48167	-1	63365	-1
78750	-1	-1	-1
38726	-1	-1	-1
12435	-1	-1	-1
25716	17301	-1	-1
73240	-1	-1	-1
17608	-1	-1	-1
53511	-1	-1	-1
54110	-1	-1	-1
93	-1	10760	12673
69879	-1	-1	-1
64234	565	25879	-1
55685	32232	70057	-1
304	-1	-1	-1
58594	20766	-1	-1
59213	5698	-1	-1
13741	-1	-1	-1
34121	-1	25952	-1
19871	-1	-1	-1
71521	-1	-1	65515
41605	-1	-1	-1
69639	2981	77873	-1
61625	-1	-1	-1
19492	-1	-1	-1
11465	-1	-1	-1
49098	738	-1	-1
76933	63177	-1	-1
52001	740	-1	-1
65976	741	-1	-1
50848	-1	-1	-1
74018	35737	44038	63719
79796	-1	-1	-1
6860	6027	14062	43861
55739	-1	-1	-1
36006	-1	-1	-1
61741	-1	-1	-1
36415	-1	-1	-1
76943	750	-1	-1
42610	10156	-1	-1
25904	-1	-1	-1
70731	-1	-1	-1
14627	-1	-1	-1
43575	-1	-1	-1
51776	-1	-1	-1
59731	-1	-1	50287
29207	-1	-1	-1
51303	-1	-1	-1
8446	-1	-1	-1
62703	46034	67636	-1
54657	-1	-1	-1
63949	-1	-1	-1
23270	12188	-1	-1
66838	-1	-1	-1
37165	-1	-1	-1
18948	-1	-1	74924
56991	-1	15708	-1
74864	-1	-1	68022
50130	-1	-1	46884
24119	-1	-1	-1
16565	-1	-1	-1
53949	-1	-1	-1
66205	-1	61518	67087
59852	15201	-1	-1
41372	1184	16819	65165
17399	34109	39502	-1
53518	-1	-1	-1
857	-1	-1	-1
58215	-1	-1	67905
15487	-1	52317	-1
52056	-1	-1	-1
16797	-1	-1	-1
16433	-1	-1	53194
31201	-1	-1	-1
28105	-1	-1	-1
42046	-1	-1	-1
574	9047	52558	77755
63631	-1	-1	-1
14818	-1	-1	72513
72915	-1	-1	56134
20003	-1	-1	-1
71763	-1	-1	-1
55245	-1	73766	-1
73245	-1	-1	-1
3627	-1	46699	-1
30888	-1	-1	-1
33668	1965	-1	-1
11580	799	-1	-1
21076	-1	-1	-1
33314	-1	-1	-1
61876	-1	-1	-1
44621	-1	-1	-1
5655	-1	-1	-1
78693	805	-1	-1
25745	-1	-1	-1
6363	-1	50548	-1
9555	-1	-1	48192
70915	-1	-1	69054
16050	-1	-1	-1
26741	-1	-1	-1
28341	-1	-1	-1
15220	-1	-1	-1
59641	-1	-1	-1
61890	-1	-1	-1
62111	25027	-1	28589
27769	33451	-1	-1
8201	818	-1	-1
50000	9196	-1	-1
33939	-1	-1	-1
30084	-1	-1	-1
11292	-1	-1	-1
4701	-1	-1	-1
18155	35289	-1	-1
37059	-1	-1	-1
8653	-1	-1	-1
56136	-1	-1	-1
62363	-1	-1	67602
46807	-1	-1	-1
5781	-1	-1	-1
39682	-1	-1	-1
62308	-1	-1	71968
10009	-1	-1	-1
11679	-1	-1	-1
49594	25956	45034	64582
21857	6071	-1	-1
2766	-1	-1	-1
54064	-1	-1	-1
74317	-1	-1	-1
16879	-1	-1	-1
21036	-1	-1	-1
48600	-1	-1	-1
510	-1	-1	-1
22506	-1	-1	-1
35087	-1	-1	-1
60966	-1	-1	-1
65268	847	-1	-1
25069	-1	-1	-1
24778	-1	-1	-1
6350	-1	-1	-1
35383	-1	-1	-1
68682	-1	-1	-1
64961	-1	-1	-1
37188	-1	-1	-1
61699	-1	44295	-1
29214	-1	-1	-1
58022	-1	-1	-1
11553	46567	-1	-1
7883	-1	-1	-1
8548	20032	-1	-1
38431	-1	-1	29923
18589	-1	54441	-1
41069	-1	-1	-1
11169	-1	-1	-1
44251	-1	-1	-1
78228	-1	-1	-1
48028	-1	-1	80550
43805	-1	-1	-1
17588	-1	-1	-1
61771	-1	-1	-1
4722	-1	-1	-1
12866	-1	-1	-1
62743	873	-1	-1
12486	874	-1	-1
65406	4766	37062	69818
58475	-1	-1	66287
45132	6652	-1	37112
34128	12598	-1	-1
63976	-1	-1	-1
41533	880	-1	-1
7028	-1	-1	-1
29866	-1	-1	-1
12127	-1	-1	-1
17151	-1	-1	-1
66308	885	-1	-1
30585	-1	-1	-1
28814	-1	-1	-1
40355	14796	62976	66423
50620	24046	40387	42319
6982	-1	-1	-1
48117	-1	-1	-1
33381	5618	-1	-1
3858	-1	-1	-1
51329	5744	16664	-1
28847	57653	73836	-1
20082	-1	-1	-1
39023	-1	20100	-1
38174	-1	36925	-1
53748	10236	-1	-1
5800	900	73449	-1
26114	-1	-1	-1
2310	-1	-1	-1
30090	-1	-1	-1
33508	-1	-1	-1
4358	-1	-1	-1
55983	-1	-1	-1
37633	907	-1	-1
47098	-1	-1	-1
73831	-1	-1	-1
69116	-1	-1	-1
32334	-1	-1	-1
1943	9530	-1	-1
5831	913	-1	-1
40208	-1	-1	-1
19880	-1	-1	-1
17530	-1	-1	-1
44684	-1	45715	66763
31849	-1	-1	-1
55921	919	-1	-1
75388	-1	-1	-1
68226	-1	-1	-1
17418	-1	-1	79938
16343	-1	-1	-1
78283	6781	11819	-1
40167	-1	-1	-1
70899	15155	-1	-1
44022	-1	-1	-1
32088	10248	-1	-1
13051	-1	10051	24273
16025	-1	45226	68336
28340	15726	30501	53407
72540	-1	-1	-1
17366	-1	-1	79073
31028	-1	-1	-1
74780	-1	-1	-1
65324	-1	-1	-1
21290	2701	80371	-1
8689	-1	-1	-1
58711	939	-1	-1
31978	-1	-1	-1
40911	-1	-1	-1
35728	942	-1	-1
80462	-1	-1	-1
7437	-1	-1	-1
42957	18740	43458	66364
8938	-1	-1	-1
12926	-1	-1	-1
76165	28257	-1	-1
29803	16862	68956	74132
33819	-1	-1	-1
35182	-1	-1	-1
61411	-1	-1	-1
27308	16202	-1	-1
61547	-1	-1	-1
29808	-1	-1	-1
42724	-1	-1	-1
46294	-1	-1	-1
41250	66603	-1	-1
49123	-1	24006	-1
27521	-1	-1	-1
72545	-1	-1	-1
75056	1642	-1	-1
59957	-1	-1	-1
52848	-1	-1	-1
44565	965	-1	-1
71174	13153	-1	-1
61294	-1	-1	-1
13612	-1	-1	-1
55073	24295	-1	-1
60309	-1	-1	-1
68765	-1	-1	-1
5266	-1	-1	-1
65258	-1	-1	-1
7889	974	50375	-1
27925	-1	-1	-1
50563	-1	-1	-1
2817	1207	-1	-1
41218	17562	-1	-1
35242	-1	-1	-1
56736	-1	-1	-1
57329	-1	-1	-1
17074	-1	-1	-1
30588	-1	-1	-1
15301	-1	-1	-1
46732	-1	-1	-1
39676	-1	39524	-1
12803	-1	-1	-1
76665	988	-1	-1
21249	-1	-1	-1
3508	-1	-1	-1
63017	-1	55435	-1
67795	-1	-1	-1
31962	993	-1	-1
55901	-1	-1	-1
23693	3850	20202	-1
71273	-1	24893	-1
39950	32901	-1	76067
11651	-1	-1	-1
37554	-1	-1	-1
65243	20064	-1	-1
79062	6430	64612	-1
14910	1002	5823	-1
24314	-1	-1	-1
25408	-1	-1	-1
37570	42878	76724	-1
76651	-1	-1	-1
47023	-1	-1	-1
66119	1008	46885	-1
34876	-1	-1	-1
52495	7368	-1	-1
38480	5505	45657	-1
70995	28857	-1	53628
72684	-1	-1	-1
49891	554	-1	-1
58733	-1	-1	-1
17778	-1	-1	-1
60062	7502	25043	-1
25959	-1	-1	-1
24910	-1	-1	-1
1459	19951	-1	-1
6081	1021	-1	-1
5476	-1	-1	-1
50926	-1	-1	-1
57080	-1	-1	79635
76700	-1	-1	-1
33570	-1	-1	-1
56278	-1	-1	-1
7741	-1	-1	-1
39527	2547	-1	-1
35403	-1	-1	-1
42337	-1	54815	-1
64218	-1	43601	-1
50249	-1	-1	-1
46673	-1	-1	-1
14198	-1	-1	-1
7654	-1	-1	-1
54341	1037	-1	-1
3570	-1	4615	-1
28198	-1	23915	40186
65893	-1	-1	-1
78189	19620	-1	-1
55551	-1	-1	-1
73149	-1	-1	-1
8836	18911	-1	-1
53736	-1	-1	-1
64683	-1	-1	-1
59519	-1	-1	65617
20065	-1	-1	-1
78115	-1	-1	-1
8361	-1	-1	-1
16384	40473	-1	-1
53653	-1	-1	-1
60510	-1	-1	-1
42236	-1	-1	-1
26623	-1	-1	-1
1405	-1	-1	-1
55943	-1	-1	-1
47498	-1	-1	-1
73474	-1	-1	-1
41022	-1	52486	-1
13808	1061	-1	-1
67481	-1	-1	-1
11551	-1	-1	-1
46652	1064	-1	-1
47806	1065	-1	-1
59116	-1	-1	80183
17814	-1	47057	-1
39827	-1	-1	-1
74024	-1	-1	47401
19892	-1	-1	-1
35830	-1	13335	58586
24430	-1	-1	37400
25824	25513	-1	76749
43517	-1	-1	-1
24052	-1	-1	-1
76116	-1	-1	-1
15372	1077	-1	-1
65151	-1	-1	-1
58567	-1	-1	-1
78230	-1	-1	-1
59271	-1	-1	-1
69074	19355	-1	-1
73112	-1	71756	-1
17851	1084	-1	-1
21348	-1	-1	-1
41416	-1	-1	-1
13211	-1	-1	-1
18639	-1	60665	-1
32755	-1	-1	-1
2371	-1	-1	-1
64112	-1	-1	-1
21045	-1	12148	49346
74946	-1	-1	-1
10397	-1	-1	-1
41498	1095	-1	-1
51635	-1	-1	-1
16597	-1	52609	-1
42330	-1	-1	-1
52766	-1	-1	-1
20146	-1	-1	-1
32622	-1	-1	-1
59528	-1	30409	-1
15688	-1	-1	-1
52263	-1	-1	-1
76216	17162	-1	37516
70512	-1	-1	-1
39186	-1	-1	-1
4044	-1	-1	-1
36074	-1	-1	64673
58404	-1	-1	-1
11858	-1	-1	-1
57522	-1	35721	-1
8613	42258	-1	-1
64635	16367	-1	-1
32789	-1	-1	-1
41320	-1	-1	74471
7569	1117	-1	-1
70912	-1	-1	-1
36246	19932	38836	70708
41163	-1	-1	-1
14174	1121	-1	-1
56056	9640	-1	-1
28297	33143	67958	78323
55048	-1	-1	61387
47793	-1	-1	-1
46553	686	-1	22359
70415	-1	54687	-1
36961	-1	-1	-1
6735	-1	-1	51186
22570	-1	-1	79140
34267	-1	-1	-1
52733	-1	-1	-1
41611	1133	-1	-1
73163	-1	-1	-1
53280	-1	-1	-1
77051	-1	-1	-1
70496	-1	-1	-1
16242	-1	-1	-1
25071	-1	-1	-1
66989	-1	-1	-1
25564	-1	-1	-1
14783	15963	17719	-1
52230	608	21721	-1
32905	24880	-1	40436
64022	-1	-1	-1
22635	1146	-1	-1
34103	5784	50139	-1
66840	-1	-1	61335
63202	15884	26043	30361
14095	-1	19502	-1
20628	-1	-1	-1
74262	-1	-1	71173
20534	-1	-1	-1
24800	-1	-1	-1
79326	-1	-1	-1
80074	-1	-1	-1
35362	-1	-1	-1
34020	-1	26656	56363
17049	-1	72528	-1
57380	-1	-1	-1
48732	20120	-1	-1
62558	-1	-1	-1
14451	-1	-1	-1
14584	-1	-1	-1
74960	-1	-1	-1
5320	-1	-1	-1
64889	-1	-1	-1
60881	40694	-1	-1
9000	-1	-1	-1
72828	-1	-1	-1
36457	-1	-1	-1
52568	29924	-1	-1
11148	-1	-1	-1
67900	-1	-1	-1
