17048	5857	44657	73039
17049	63399	65752	80466
17050	26234	30582	55233
17051	17377	57000	80248
17052	54271	54271	54271
17053	34017	67282	78485
17054	38092	57382	72221
17055	12452	14845	55676
17056	17056	17056	21756
17057	16738	33992	35017
17058	24888	72817	79137
17059	6225	6225	24244
17060	24279	31282	63522
17061	12767	52431	60097
17062	12614	18012	71024
17063	6294	46555	80489
17064	19657	33189	56667
17065	23407	24085	75832
17066	17066	17066	61774
17067	2686	23435	42971
17068	13441	30586	31932
17069	65633	73338	-1
17070	15821	45774	75775
17071	2953	80012	80447
17072	6287	59238	77788
17073	36519	48674	54678
17074	10999	53148	56017
17075	13637	56347	60258
17076	41176	56956	77996
17077	11247	20042	26041
17078	23630	33372	80130
17079	7914	30474	50224
17080	9839	18519	56670
17081	50780	66775	72522
17082	18714	45594	78068
17083	23107	42686	72616
17084	4288	36364	79048
17085	42309	49597	51061
17086	23689	26966	37935
17087	15256	41475	65571
17088	5643	62619	69191
17089	2292	3464	60113
17090	6937	6937	64156
17091	8099	12726	64133
17092	19658	51423	52029
17093	32908	59950	79672
17094	6013	36438	53826
17095	257	2904	10216
17096	6752	50403	75009
17097	17097	17097	36171
17098	22561	49505	52843
17099	8659	9031	64318
17100	490	37256	47205
17101	30646	45945	46829
17102	5763	44034	52939
17103	4185	36392	75201
17104	4161	11669	56890
17105	17105	17105	70889
17106	2595	49199	59572
17107	55284	67851	77631
17108	378	2677	26272
17109	17109	17109	68373
17110	49117	66790	67617
17111	11678	54856	58430
17112	19874	50642	-1
17113	11651	26474	47492
17114	395	10124	19760
17115	40070	49801	66146
17116	7204	46979	52319
17117	18020	42435	43010
17118	11497	29554	31711
17119	34228	73155	75605
17120	13530	51187	74834
17121	24815	40642	40779
17122	31969	73482	77866
17123	26248	43906	68544
17124	30608	51021	51746
17125	29272	46610	60396
17126	29691	72447	73410
17127	10135	59807	66360
17128	2	23885	32558
17129	17129	17129	77873
17130	1677	16318	70034
17131	21309	33199	43959
17132	19947	25890	79637
17133	20352	71006	71082
17134	44388	60641	62482
17135	17135	17135	72736
17136	51488	67385	67385
17137	7473	11937	80361
17138	35413	50792	78143
17139	6005	56902	60637
17140	18918	24459	61047
17141	18913	18913	74698
17142	20351	42341	59153
17143	21594	47920	57678
17144	29072	64065	66416
17145	24089	27705	37125
17146	8123	52796	61980
17147	26570	58981	70918
17148	35851	40714	67056
17149	20169	35895	61729
17150	33259	60740	79737
17151	41588	56134	62267
17152	1046	30798	36010
17153	6292	64899	67616
17154	3705	34204	57769
17155	27024	45479	64084
17156	22915	36376	55726
17157	17157	17157	22601
17158	14664	63443	72772
17159	16347	18736	52696
17160	36868	41273	45867
17161	7493	11781	77920
17162	1105	10698	63548
17163	14084	43915	72540
17164	10738	27205	64131
17165	13587	40602	62206
17166	446	16705	74810
17167	16685	42081	49398
17168	7200	17558	58157
17169	10287	10476	63905
17170	51631	61126	74633
17171	10434	28844	49067
17172	17172	17172	77519
17173	7560	12426	65340
17174	37345	60598	79241
17175	13336	24531	46582
17176	26360	34489	80445
17177	35270	45080	-1
17178	35186	39315	41074
17179	7705	30365	56002
17180	17180	17180	21925
17181	16360	21581	65219
17182	22549	42496	47901
17183	7187	57182	74694
17184	13451	44680	55544
17185	17185	17185	35953
17186	39825	56601	61120
17187	26883	40872	66143
17188	17188	17188	49578
17189	25044	63366	70031
17190	2705	27928	57281
17191	8385	34841	38345
17192	17294	23240	24778
17193	17193	17193	74590
17194	18646	25079	73759
17195	24031	25178	61686
17196	5532	11516	27721
17197	3845	22795	37224
17198	117	20287	77192
17199	14542	16523	66046
17200	22301	32486	77095
17201	22864	52119	69148
17202	33494	72145	75603
17203	28785	58343	70762
17204	1333	20303	25959
17205	35111	44630	70409
17206	6918	16426	44416
17207	47045	49384	56108
17208	379	8119	25244
17209	10604	56342	74641
17210	30110	39856	75601
17211	40878	47346	75694
17212	52033	54272	56119
17213	31276	62033	65705
17214	39442	50805	61111
17215	18516	28046	52794
17216	32249	32268	60929
17217	9117	22000	65972
17218	41540	61729	70623
17219	31825	39983	48056
17220	19487	22436	26900
17221	17221	17221	56977
17222	17222	17222	80189
17223	46768	76697	-1
17224	4605	50731	78121
17225	13985	15085	78019
17226	670	9923	57568
17227	27496	56754	56815
17228	19400	-1	72666
17229	25533	34627	49746
17230	27863	30518	43524
17231	8017	21566	49046
17232	25252	66213	69394
17233	4567	28149	50840
17234	22949	41707	78406
17235	23846	24715	42657
17236	30073	34906	38630
17237	2845	21217	74197
17238	17238	17238	46434
17239	20185	40944	59977
17240	24370	45838	55779
17241	8912	10304	75873
17242	55448	59827	65326
17243	66021	76050	77741
17244	10296	12457	12457
17245	50344	52225	52912
17246	23743	39776	78015
17247	21492	50448	65367
17248	9848	37899	65200
17249	6857	35484	63868
17250	22528	35297	43433
17251	11176	56109	57193
17252	13300	46643	72450
17253	35605	38131	76580
17254	27349	43779	79433
17255	26273	54196	77204
17256	34437	35007	59752
17257	5724	15538	31035
17258	758	3430	49872
17259	4262	34248	54026
17260	11311	35040	66373
17261	14709	37485	56322
17262	21013	23738	49246
17263	32901	44734	54674
17264	12941	68088	71447
17265	22374	29254	35458
17266	47471	61146	62498
17267	25081	46610	72969
17268	17268	17268	28663
17269	39999	45282	55190
17270	39148	42289	46457
17271	2250	28352	66770
17272	29429	32597	49025
17273	6246	51458	78728
17274	20336	33099	53985
17275	51044	65280	73462
17276	15182	22800	72383
17277	48633	60922	-1
17278	5305	32541	80173
17279	26743	70134	72137
17280	16074	30772	51976
17281	23708	69904	70795
17282	12227	21873	22097
17283	17283	17283	60907
17284	11695	35552	65011
17285	5013	25273	38774
17286	17336	21776	21776
17287	23397	24674	43214
17288	7591	60957	66542
17289	63981	78791	-1
17290	15799	78799	78799
17291	34403	52410	59411
17292	16872	65380	67299
17293	11050	14591	27782
17294	17192	31910	55786
17295	19227	31363	67221
17296	16606	34816	-1
17297	8899	33385	63899
17298	13243	17634	57339
17299	8577	35503	41647
17300	24510	57735	71966
17301	717	54925	56007
17302	24838	26977	49152
17303	21292	23216	78468
17304	6402	41873	53179
17305	24712	63280	73668
17306	16025	22991	31546
17307	22388	35343	40080
17308	15700	66390	69403
17309	6087	15988	52644
17310	40234	46740	68998
17311	0	17744	46117
17312	18789	27123	40027
17313	9433	55871	65447
17314	10554	32711	45981
17315	7941	24767	74077
17316	352	21317	40525
17317	126	21763	62283
17318	5821	18994	60955
17319	5968	9269	20332
17320	8506	23797	47097
17321	1447	41181	53053
17322	44444	50934	64769
17323	4133	39145	73982
17324	61256	72510	73926
17325	3332	18021	44418
17326	21652	39450	54401
17327	25717	33344	52179
17328	48827	50346	76172
17329	8417	71596	73737
17330	65448	72912	-1
17331	22357	43910	63072
17332	51569	-1	-1
17333	806	49893	73134
17334	3254	27952	66679
17335	437	6975	72318
17336	17286	44681	71435
17337	27637	34056	65442
17338	1745	10362	27091
17339	2336	43380	52245
17340	4399	43349	71917
17341	28386	29635	75854
17342	39966	49520	53544
17343	19739	36398	58654
17344	12385	51873	56787
17345	17345	17345	79309
17346	5939	52552	61187
17347	30869	46393	52559
17348	21290	27741	28162
17349	26224	50939	53411
17350	41512	70947	74348
17351	29730	45828	50068
17352	6541	20398	61085
17353	2638	32037	35412
17354	8043	24778	76855
17355	32515	44622	50585
17356	17356	17356	33364
17357	34163	45292	75779
17358	56047	57787	70741
17359	22350	49620	57289
17360	31802	32147	45147
17361	36733	46143	51293
17362	50336	56081	72968
17363	22977	67723	76717
17364	60596	62680	71821
17365	49034	51519	63991
17366	11509	36963	75919
17367	17367	17367	75124
17368	6032	18355	76842
17369	10554	28739	59389
17370	19128	26138	37052
17371	114	74406	75730
17372	58412	76851	77812
17373	3941	61532	75060
17374	15607	33963	57252
17375	46392	50327	58348
17376	39815	56165	76828
17377	17051	35909	42792
17378	2253	20233	39511
17379	39640	55544	66412
17380	7257	31008	37936
17381	23305	34993	56968
17382	1653	15557	26574
17383	25264	27170	44133
17384	60614	61770	70372
17385	28710	28710	59328
17386	3304	7790	66784
17387	23280	39921	78789
17388	2777	9009	55286
17389	7824	47376	63174
17390	40360	43943	56210
17391	7146	8140	47784
17392	20507	49366	79879
17393	72938	-1	-1
17394	8403	30974	73745
17395	6459	44685	46925
17396	8526	36525	55465
17397	30827	41790	48154
17398	4273	56026	-1
17399	33172	72502	74288
17400	22560	40510	67396
17401	52820	64884	66996
17402	20588	23511	65579
17403	31327	36134	78753
17404	17404	17404	64414
17405	36451	39265	48305
17406	5739	77633	79260
17407	14424	37067	69753
17408	31856	63848	63848
17409	33724	51019	51617
17410	17410	17410	58690
17411	21647	44634	77430
17412	27589	30454	50869
17413	8202	17413	17413
17414	31818	34012	54380
17415	23901	73352	73703
17416	15128	41534	52058
17417	398	18388	62300
17418	6419	9318	61425
17419	17419	17419	22514
17420	36777	51785	77705
17421	25874	52406	54314
17422	36317	48756	79473
17423	1320	23013	80544
17424	28102	37915	59881
17425	50046	53230	57630
17426	4620	37159	41770
17427	13460	61215	76839
17428	33243	37408	60381
17429	43238	54788	55314
17430	1072	13461	43979
17431	37093	55386	70334
17432	31983	43537	76432
17433	5469	30901	46375
17434	19869	41713	79096
17435	14162	35787	74308
17436	26148	31355	39833
17437	5353	5353	69015
17438	3562	65343	69923
17439	3485	17439	17439
17440	586	36486	51237
17441	50952	70443	80055
17442	12796	65879	70619
17443	21179	31116	31476
17444	27454	31375	34845
17445	13932	30622	66935
17446	58033	63012	73289
17447	24421	76120	76120
17448	53380	63037	71168
17449	30881	30881	60530
17450	1996	10677	51545
17451	27848	34587	34587
17452	3048	37719	41581
17453	32132	75715	76381
17454	49595	53626	64775
17455	18627	27859	74453
17456	15353	53873	73228
17457	2082	2654	19562
17458	14923	16741	46449
17459	3273	45157	78667
17460	7538	20876	48266
17461	10069	48175	77132
17462	25532	36121	51094
17463	17837	42239	68544
17464	9592	32563	55976
17465	33729	53441	64527
17466	17466	17466	20179
17467	17467	17467	64334
17468	8842	15251	62465
17469	1936	16974	50311
17470	19320	19721	27172
17471	5585	9505	77943
17472	24900	35616	73512
17473	10585	63112	80093
17474	22726	38433	59756
17475	9170	25148	77129
17476	32829	50025	72614
17477	29858	58593	63800
17478	8483	10681	24500
17479	25566	46319	74056
17480	20982	23229	70261
17481	10710	26145	50663
17482	62605	66998	76647
17483	7736	12576	69781
17484	29419	32518	52749
17485	11682	17485	17485
17486	18595	48084	49430
17487	20604	20979	34471
17488	15196	15196	15974
17489	6720	24512	33761
17490	36379	36939	63025
17491	34739	52536	76031
17492	10619	48855	57238
17493	27586	36792	55610
17494	1573	4703	73505
17495	39861	39861	45163
17496	24833	68620	73705
17497	15854	17497	17497
17498	6987	7633	10087
17499	11231	35030	62998
17500	25539	49421	49421
17501	2509	14949	43916
17502	14005	31412	42805
17503	30897	34595	58827
17504	25685	29346	80015
17505	13200	53002	60958
17506	42496	49546	61596
17507	1233	23282	68341
17508	17508	17508	53354
17509	18732	43166	44385
17510	15219	74264	75266
17511	29859	41356	74386
17512	53108	61320	79318
17513	9597	17513	17513
17514	45753	45753	60882
17515	67383	71359	72664
17516	471	2015	48166
17517	827	15706	22485
17518	5452	22087	35312
17519	39056	52334	52967
17520	12343	43811	71362
17521	45908	64687	79204
17522	19612	28462	34283
17523	589	66568	77565
17524	17524	17524	53683
17525	3239	35218	40257
17526	48769	51280	65926
17527	16975	76251	-1
17528	47435	73736	79428
17529	30665	42819	61288
17530	20255	22344	53602
17531	31178	75119	77352
17532	17532	17532	22766
17533	18060	39227	41563
17534	34660	37207	57138
17535	212	6877	73750
17536	2565	6724	48332
17537	540	22358	71513
17538	8370	32909	66609
17539	21208	34748	73629
17540	28444	75460	79681
17541	38562	45191	56611
17542	10332	42509	43444
17543	44058	48253	48884
17544	3712	27469	33386
17545	3800	29232	61993
17546	22073	59310	69269
17547	16881	72759	78651
17548	914	914	13659
17549	26111	30076	51377
17550	27373	69111	69111
17551	22569	23996	23996
17552	51116	57397	68510
17553	26624	51527	68886
17554	7863	12636	40030
17555	6801	17694	19052
17556	18562	57126	74413
17557	585	61195	-1
17558	17168	49529	78306
17559	1225	42091	59458
17560	5129	49579	80568
17561	59259	75223	79386
17562	978	74079	76387
17563	16772	58092	75388
17564	25047	51577	76516
17565	21275	60610	67758
17566	1547	7349	35773
17567	41255	53895	63020
17568	15209	35499	40681
17569	1937	33668	67699
17570	15006	26868	30092
17571	17571	17571	49512
17572	12963	17572	17572
17573	39686	61007	-1
17574	7741	55027	57861
17575	19290	36330	37854
17576	23671	66228	68483
17577	34900	53013	79733
17578	12851	30437	61325
17579	9401	9468	56052
17580	35231	69908	72391
17581	17581	17581	57276
17582	38960	39537	75530
17583	11963	45566	46593
17584	20237	20935	64438
17585	18573	31009	74286
17586	17586	17586	49484
17587	26886	53456	56581
17588	24692	46858	72597
17589	5570	70793	76433
17590	13350	58361	59182
17591	6274	20572	62712
17592	4740	35586	61337
17593	7816	28576	69116
17594	68052	75711	77274
17595	37056	52787	65900
17596	24016	37915	56477
17597	47236	59873	68448
17598	35292	50677	70954
17599	5480	14980	68257
17600	19313	62364	65377
17601	45487	59468	67781
17602	28859	36103	73856
17603	4544	47227	67194
17604	22333	77102	79826
17605	11258	32574	71784
17606	10264	57156	80084
17607	9450	40738	61606
17608	17608	17608	30439
17609	3490	56521	79867
17610	38392	55547	60847
17611	3730	51888	58794
17612	33850	49368	54020
17613	5910	67511	-1
17614	19421	71763	72526
17615	17615	17615	44965
17616	19031	23054	28468
17617	4247	37365	65379
17618	11436	37167	62034
17619	4716	30979	32794
17620	17851	50683	59860
17621	4233	27763	36749
17622	998	4590	42521
17623	14221	53991	66723
17624	9139	31946	48160
17625	60775	64214	69364
17626	7806	36360	48479
17627	14487	17627	17627
17628	5485	34129	48507
17629	33817	56171	75763
17630	2626	48965	72192
17631	14140	33864	69136
17632	8408	69388	76120
17633	18340	54108	60125
17634	17298	26700	59671
17635	9669	69197	71433
17636	29113	59592	65185
17637	10628	21204	31427
17638	5012	42447	63191
17639	17639	17639	36707
17640	32031	33230	63344
17641	12759	31423	79915
17642	5587	62890	67589
17643	179	521	23732
17644	12377	20765	24408
17645	46452	61572	71646
17646	26850	33652	37979
17647	10515	22868	24968
17648	9740	14987	21907
17649	3346	41522	72155
17650	17739	36453	79092
17651	12818	54938	75378
17652	11941	43246	65695
17653	11447	21960	25153
17654	23055	28121	78253
17655	8122	45820	51641
17656	28622	57814	63325
17657	8309	56695	69214
17658	8088	64332	65766
17659	18581	25877	36609
17660	16833	35299	57791
17661	6425	19556	55825
17662	27284	65718	65718
17663	28759	33156	79240
17664	8624	69890	79339
17665	5055	27541	39211
17666	2053	33702	57796
17667	39440	42293	53754
17668	14013	76328	80549
17669	5883	14263	80314
17670	1947	21522	36172
17671	43801	62886	64968
17672	15274	17672	17672
17673	968	45905	51500
17674	17831	17831	44472
17675	50679	53691	63805
17676	25858	44434	72020
17677	845	8133	52120
17678	42130	61034	70003
17679	42955	48673	63883
17680	14873	64096	67521
17681	6043	10422	77218
17682	6750	6750	67778
17683	57004	71315	76202
17684	7687	17684	17684
17685	31438	33205	51208
17686	25071	55930	66423
17687	24766	46817	58991
17688	5952	41609	76231
17689	50584	55192	59139
17690	17690	17690	43450
17691	27445	41816	47762
17692	21795	49095	69174
17693	44187	54864	60384
17694	17555	19889	35337
17695	3578	37119	60887
17696	48187	49127	72691
17697	25341	40554	67940
17698	1188	2321	23118
17699	25797	32914	49353
17700	4766	48339	54448
17701	18355	23035	28292
17702	22131	35164	53163
17703	3973	28523	34996
17704	9975	12261	14956
17705	2598	68249	79382
17706	46436	64885	77846
17707	12252	27078	39230
17708	269	47859	71023
17709	17709	17709	52922
17710	35656	56534	77700
17711	17711	17711	76140
17712	762	52083	-1
17713	5817	20668	57621
17714	49338	72722	72722
17715	28548	48913	75545
17716	16071	43723	78952
17717	51564	78383	78881
17718	24437	24522	43075
17719	1142	10083	62321
17720	17720	17720	77662
17721	881	45616	65152
17722	33482	36628	63096
17723	38988	39285	63714
17724	7753	45740	70049
17725	7754	15825	36501
17726	11169	16188	22249
17727	51636	51787	51787
17728	44356	44972	48916
17729	34006	53097	63491
17730	45305	54057	79314
17731	13824	27594	79442
17732	13567	44142	52242
17733	21028	60448	72022
17734	34511	56163	77864
17735	11957	29672	32694
17736	17736	17736	27422
17737	7368	15525	37887
17738	3038	31952	-1
17739	17650	52145	77432
17740	12121	22418	58555
17741	39691	41627	75550
17742	14956	54594	79020
17743	35934	38159	76331
17744	17311	43785	72275
17745	11354	28682	46252
17746	3894	35219	76154
17747	4553	42520	59009
17748	11250	11969	78959
17749	2288	74520	74520
17750	7028	34991	59503
17751	16318	35615	51417
17752	7397	55442	78050
17753	35945	36470	53862
17754	19276	66557	67202
17755	23166	28853	60365
17756	9470	56141	56907
17757	16661	26339	75635
17758	5496	58843	71525
17759	31717	47540	71262
17760	39803	44091	63445
17761	14994	63925	70215
17762	12465	36549	77446
17763	5152	15572	71838
17764	1456	15448	16492
17765	53740	62328	64886
17766	16065	41075	71225
17767	50906	64279	65602
17768	22253	67171	71451
17769	4379	24136	67758
17770	33373	37047	66951
17771	5477	35251	48906
17772	1834	20747	48258
17773	18023	46993	47829
17774	12519	57599	73086
17775	11713	52594	52594
17776	36705	42278	70819
17777	30659	33210	64568
17778	34563	34563	51806
17779	20657	30331	40467
17780	17780	17780	73369
17781	37159	47151	-1
17782	8703	22111	22484
17783	34807	50722	75759
17784	4204	7675	26556
17785	25352	63020	-1
17786	36251	53890	76915
17787	16697	66013	74493
17788	13280	29639	66675
17789	22617	28427	79474
17790	16605	42333	52486
17791	12606	58616	65363
17792	9488	32487	35561
17793	20949	41835	63021
17794	26597	40018	67249
17795	17795	17795	29429
17796	530	4719	32758
17797	31057	45647	56167
17798	29098	49075	53619
17799	4756	26855	34288
17800	8924	34452	56730
17801	49458	69925	73451
17802	8692	60077	64043
17803	35228	42585	76033
17804	1378	7201	23044
17805	27512	37131	71602
17806	5461	22247	34186
17807	35065	-1	-1
17808	17808	17808	36173
17809	4236	17809	17809
17810	1379	33836	63376
17811	17811	17811	68804
17812	3176	61460	63859
17813	43290	51620	54478
17814	15813	16626	40654
17815	17815	17815	55184
17816	27028	31112	49661
17817	36590	53907	53907
17818	28438	36583	72056
17819	18232	19110	68853
17820	25215	27522	38545
17821	49571	59935	61716
17822	12543	31131	69508
17823	2584	23140	66737
17824	41695	49923	80620
17825	13592	29598	74488
17826	25369	56067	69079
17827	17827	17827	24652
17828	11137	22718	48527
17829	38775	38796	51726
17830	3402	8017	68183
17831	17674	17674	35024
17832	20585	55308	66741
17833	24248	42456	67584
17834	19857	19857	57302
17835	59243	73198	76504
17836	61652	61652	74949
17837	17463	42052	80301
17838	28628	46266	46266
17839	13724	23301	54940
17840	28546	70842	75965
17841	32164	49943	-1
17842	11262	15884	69007
17843	38768	57619	72191
17844	33584	38411	42446
17845	51543	68283	68932
17846	17846	17846	36816
17847	34851	64042	65237
17848	2879	52780	74708
17849	57171	78782	-1
17850	26151	61927	68858
17851	17620	64387	64387
17852	17852	17852	72934
17853	30363	67755	79122
17854	6199	48895	72372
17855	35085	48139	68865
17856	4299	67119	76976
17857	37391	74640	75241
17858	17858	17858	47729
17859	32184	63508	65198
17860	25012	40923	64284
17861	13487	43703	49988
17862	38231	53916	78110
17863	29949	43154	71659
17864	1230	39623	44372
17865	40175	41032	51241
17866	14352	27074	49942
17867	35975	69417	74703
17868	35523	52798	-1
17869	19082	41301	48952
17870	21179	46774	56420
17871	40225	57005	59161
17872	20937	43351	78271
17873	9608	25799	33958
17874	2580	48159	-1
17875	4727	18703	29781
17876	18505	53538	70851
17877	14666	56651	63608
17878	50388	76869	77333
17879	26150	56545	59684
17880	14474	28605	55597
17881	772	23177	59882
17882	26449	37369	73827
17883	20027	34825	61195
17884	43790	48865	71270
17885	20804	59761	65708
17886	21619	30290	44223
17887	51363	51563	52069
17888	55816	58856	61133
17889	15071	39080	70363
17890	9112	24347	54969
17891	7392	39463	54259
17892	54899	60899	60899
17893	21640	30683	44542
17894	17978	42688	66534
17895	19779	65076	77026
17896	44132	59014	76884
17897	7206	16370	48708
17898	10604	33803	61411
17899	22499	28362	40903
17900	59956	71757	76371
17901	22292	49241	73138
17902	19358	32061	58720
17903	7855	54839	73543
17904	27842	30548	52175
17905	30837	60274	72462
17906	3401	31365	49758
17907	43826	48534	51081
17908	51265	51265	62313
17909	2924	40815	67456
17910	27934	38600	65398
17911	29642	45334	70702
17912	16319	30063	61167
17913	33137	52991	52991
17914	22973	27292	44511
17915	51119	59534	66542
17916	17916	17916	46077
17917	3444	14701	28316
17918	20154	20154	73891
17919	33331	69212	79298
17920	46278	70989	75110
17921	31917	39162	44928
17922	4546	4546	26995
17923	39149	69419	71356
17924	4024	66015	80037
17925	11718	63428	66356
17926	45866	67954	80263
17927	8722	36809	63391
17928	17928	17928	22236
17929	225	35126	79723
17930	9319	36145	74727
17931	17931	17931	22260
17932	16565	28523	-1
17933	40806	53491	64082
17934	53399	60540	78515
17935	15494	29652	77935
17936	17936	17936	42701
17937	18116	27219	54589
17938	11227	20478	79286
17939	1699	27393	27393
17940	879	28195	35270
17941	37600	62474	77180
17942	15883	36361	70357
17943	2429	25969	45110
17944	26480	52023	59471
17945	22909	24287	36382
17946	19382	44593	59162
17947	3340	20533	54258
17948	13670	36224	61075
17949	18704	46978	71492
17950	282	17950	17950
17951	10376	20248	56349
17952	26767	48700	55909
17953	26521	31154	72400
17954	2472	20022	44572
17955	36342	63058	65102
17956	19617	35382	48898
17957	45992	48599	80452
17958	62273	67769	68324
17959	38892	56857	62089
17960	17021	27409	-1
17961	37652	39119	74413
17962	7354	17962	17962
17963	28322	45891	51050
17964	31583	71326	71326
17965	60273	67012	71719
17966	529	11743	11986
17967	19778	23708	45499
17968	40806	55574	60644
17969	14774	62832	66432
17970	46375	61610	75182
17971	21847	45314	52904
17972	23772	27178	27401
17973	63248	63487	67410
17974	10180	38211	66152
17975	46741	72948	78433
17976	2886	17976	17976
17977	23584	48741	71202
17978	1264	17894	42688
17979	17979	17979	28617
17980	17980	17980	44384
17981	139	23931	-1
17982	16538	51012	69243
17983	8823	25944	80514
17984	1880	39207	71788
17985	782	17985	17985
17986	31673	49976	53779
17987	9658	55678	62359
17988	24755	28203	37780
17989	40157	46594	73250
17990	44159	67272	77677
17991	11359	65343	70154
17992	22180	40255	41442
17993	39536	63176	73057
17994	8719	34000	77463
17995	28234	60404	65247
17996	14184	23159	72935
17997	5208	55535	73209
17998	16986	40930	79511
17999	11767	26524	78866
18000	3462	6460	65864
18001	16299	18181	64091
18002	12632	27941	51034
18003	62942	76946	79390
18004	54960	55589	66887
18005	21354	28036	56277
18006	18006	18006	72397
18007	66975	69978	79378
18008	25670	46323	48115
18009	15816	46852	50874
18010	18010	18010	49105
18011	5672	31196	70661
18012	17062	55596	80557
18013	33480	57628	-1
18014	26142	54318	59460
18015	20900	35444	79014
18016	12023	16089	55264
18017	2418	18017	18017
18018	11465	43008	68624
18019	45784	59010	67477
18020	8189	17117	34648
18021	9795	11741	17325
18022	11062	40805	46721
18023	17773	54836	65626
18024	15728	60655	69808
18025	45404	69583	71581
18026	42295	76162	79922
18027	11320	44641	71279
18028	34161	60215	-1
18029	24458	39921	63702
18030	14961	36975	66906
18031	5463	11922	67070
18032	1560	62491	67959
18033	20812	62978	67553
18034	67443	75610	76838
18035	47682	63450	69384
18036	23966	59397	64470
18037	28423	43438	43852
18038	38494	39669	44380
18039	39137	46292	77896
18040	30639	44362	76723
18041	12741	46383	52306
18042	40874	57345	69371
18043	16827	79190	-1
18044	29940	50075	66031
18045	7283	16608	47832
18046	18046	18046	57344
18047	49051	61613	77275
18048	8567	19112	54818
18049	2876	40942	45865
18050	1175	8792	26597
18051	65201	74857	-1
18052	36175	36334	40252
18053	3634	29030	51611
18054	16936	63066	74758
18055	16039	72613	-1
18056	14767	28007	62736
18057	1356	52169	61004
18058	12030	31318	77548
18059	1950	27082	28489
18060	17533	31545	53701
18061	16427	39399	68751
18062	4011	18062	18062
18063	8740	37164	-1
18064	7074	24890	35931
18065	30727	42031	73656
18066	62061	64313	68905
18067	4279	16833	32497
18068	4561	6185	57683
18069	767	9628	65444
18070	41223	47877	53656
18071	15001	19638	56564
18072	43925	55682	59487
18073	18073	18073	22293
18074	52800	61937	63636
18075	29583	43118	60921
18076	42829	74702	78470
18077	38297	51847	76462
18078	595	52045	68444
18079	28014	31877	60521
18080	32448	33312	53779
18081	45235	63443	70024
18082	67471	67471	-1
18083	10809	50639	77655
18084	29340	38112	80399
18085	6054	6799	46676
18086	13248	30718	30950
18087	1354	22894	28235
18088	2415	32044	34011
18089	23218	44009	49541
18090	55964	56067	66089
18091	32263	41459	63152
18092	52771	55681	77820
18093	16686	37365	41141
18094	30361	58494	73749
18095	10155	48633	67263
18096	50383	59880	70329
18097	18222	19411	51701
18098	29131	29131	43343
18099	1766	15339	68181
18100	28143	30144	75198
18101	3232	46250	46250
18102	21952	39417	67054
18103	13799	31927	70953
18104	200	1165	54511
18105	18105	18105	45789
18106	12672	67116	80515
18107	5807	49490	60077
18108	27085	30833	70065
18109	23803	60956	67027
18110	11619	42488	68195
18111	9089	67996	69925
18112	77	36484	44165
18113	45710	52553	77118
18114	21783	56597	80631
18115	4212	30879	40945
18116	17937	24673	69115
18117	4705	67030	74600
18118	30529	54520	80270
18119	18119	18119	76603
18120	8166	9000	71830
18121	47339	76549	76549
18122	22591	56828	66546
18123	19383	20843	51913
18124	18124	18124	67676
18125	35885	58872	74901
18126	32260	41490	42674
18127	16091	25668	56183
18128	31745	74204	-1
18129	9889	44391	77483
18130	705	8670	26173
18131	12830	72830	74192
18132	18132	18132	79268
18133	24294	57935	64553
18134	36751	48477	65253
18135	27855	29505	53518
18136	10340	34395	-1
18137	18137	18137	62377
18138	18138	18138	19218
18139	14782	15144	54492
18140	4043	10570	43514
18141	29713	38957	80585
18142	19034	21543	23099
18143	41413	55945	56179
18144	18144	18144	29921
18145	38749	42201	51898
18146	8723	51145	72561
18147	8598	18147	18147
18148	21304	26862	29569
18149	44415	59434	70395
18150	18150	18150	51591
18151	20011	20011	59749
18152	52409	68848	69937
18153	29279	72565	74137
18154	32235	37950	50179
18155	13495	50622	76548
18156	52343	63950	76528
18157	903	9208	43630
18158	19529	34669	70865
18159	34347	45689	78085
18160	10162	25127	28661
18161	75115	75296	76340
18162	26823	52725	78116
18163	43101	57320	68311
18164	23322	30000	62462
18165	17047	50746	65536
18166	36390	59150	60374
18167	1882	28341	77831
18168	11761	13780	27840
18169	4161	13276	54796
18170	30138	30612	51195
18171	5499	44266	66349
18172	49955	51612	80283
18173	12281	26541	67180
18174	46082	50706	65568
18175	1034	13043	13762
18176	6100	23699	76569
18177	63730	69443	77272
18178	3478	22965	46623
18179	29790	32940	55083
18180	308	50030	79349
18181	12686	18001	73249
18182	39460	42022	80516
18183	5796	6461	13768
18184	18184	18184	38920
18185	15568	56809	70188
18186	59666	68096	-1
18187	16074	34489	38835
18188	26745	42451	79052
18189	13904	58952	70000
18190	13218	26542	69782
18191	12706	64271	77015
18192	27645	38782	74562
18193	29092	53262	69078
18194	22536	27652	62086
18195	41824	42479	76948
18196	2057	4536	32292
18197	44537	45915	70084
18198	60004	65534	65534
18199	30814	51694	57319
18200	1209	6369	75964
18201	13302	17002	79193
18202	38132	72746	73082
18203	34761	66722	-1
18204	6754	38160	64095
18205	18205	18205	35814
18206	40159	56242	63075
18207	54233	70143	71562
18208	18208	18208	18614
18209	25302	35286	48115
18210	18210	18210	31346
18211	947	42128	65677
18212	62928	65737	79871
18213	4086	9728	69601
18214	1868	25558	58787
18215	2332	26459	71409
18216	8561	30589	61144
18217	50565	56848	64433
18218	20402	51564	69091
