13483	12458	4647	6300	-1
13484	11470	13150	15416	10884
13485	13485	13485	6469	6979
13486	15719	307	10524	10946
13487	1063	6841	6991	10616
13488	3818	222	7791	3440
13489	11361	11361	10264	5665
13490	9855	11	4859	-1
13491	2907	15560	9735	10795
13492	3631	2046	14669	-1
13493	2189	10704	651	1787
13494	5965	7113	15235	6793
13495	6952	11217	1749	7033
13496	12523	3402	4003	6428
13497	8981	12286	11609	2511
13498	15319	7864	8960	1501
13499	10693	544	5884	12653
13500	12073	11724	-1	-1
13501	15974	2350	6883	5970
13502	2753	1011	9687	15167
13503	2523	5354	7863	5473
13504	4095	6647	4511	5685
13505	14847	1081	9093	14689
13506	4024	1257	6360	445
13507	2715	5347	12630	7951
13508	9501	2897	11403	5360
13509	5803	2415	13509	13509
13510	4270	1094	2110	-1
13511	10010	415	6792	-1
13512	243	14324	13401	3826
13513	1954	13847	14786	15131
13514	5877	4839	7	7
13515	4816	457	11850	-1
13516	13707	14932	4475	15714
13517	8931	2605	12819	12213
13518	13518	13518	-1	-1
13519	5959	14102	14997	6829
13520	8591	8137	5996	8782
13521	13032	11870	2803	6151
13522	3683	13939	29	4810
13523	12387	4270	9308	10680
13524	13273	5352	10532	15593
13525	9921	6498	4226	6498
13526	14922	249	13568	15552
13527	5089	4808	1201	1201
13528	4078	8052	10284	14792
13529	12363	985	12156	985
13530	5025	6554	12356	12800
13531	14678	6316	2903	6410
13532	1548	14072	683	2080
13533	3274	8661	14101	14341
13534	6872	9675	11344	15608
13535	4517	6427	13373	8427
13536	6829	15272	347	5979
13537	7058	11046	15180	6937
13538	1248	14306	2804	14306
13539	13786	308	13539	13539
13540	7127	3809	11699	5189
13541	11020	13248	5862	13248
13542	7118	13542	13542	843
13543	11046	4427	6937	13600
13544	8473	1824	9254	6772
13545	5995	14686	4786	6625
13546	7383	9475	1782	1501
13547	9635	5040	1467	1691
13548	16052	10761	4262	2125
13549	14900	3994	15476	15432
13550	12132	7602	15087	14714
13551	10717	2280	15884	7126
13552	1524	8414	12076	14988
13553	1253	429	8985	3538
13554	7358	4762	2877	14573
13555	9703	6912	7674	5595
13556	13368	15917	12423	15923
13557	9614	11691	10373	13000
13558	10271	2221	8775	8139
13559	7475	862	14626	11164
13560	14202	934	934	-1
13561	5449	2591	6611	13252
13562	7563	3599	10697	14115
13563	13263	11687	1241	12216
13564	4156	5547	74	1330
13565	4611	5486	613	13257
13566	9136	4054	12737	12737
13567	7839	14439	14439	9368
13568	13526	10344	14967	5340
13569	14497	9584	13434	274
13570	13570	13570	8616	5183
13571	3576	3153	267	13086
13572	2508	2640	3328	3010
13573	11080	214	8422	13134
13574	11948	4661	9565	10365
13575	2857	12355	12355	-1
13576	493	64	1640	6301
13577	1280	13577	13577	4952
13578	13189	13036	11124	5069
13579	233	11587	15770	14809
13580	14724	10552	13798	4976
13581	14857	8500	10603	1876
13582	3867	13582	13582	3867
13583	4388	1242	3490	15098
13584	1112	2512	6085	9697
13585	8922	5816	12617	15032
13586	2918	3095	7704	7132
13587	10071	13587	13587	1422
13588	1025	2913	3396	4247
13589	5707	4737	10923	6907
13590	11065	42	14980	3652
13591	7766	10236	14418	508
13592	3113	2319	10740	7
13593	14393	12315	6835	156
13594	15060	13732	2187	2187
13595	7689	13595	13595	9512
13596	3599	10338	6697	10188
13597	15964	1873	4111	9210
13598	13598	13598	13819	8765
13599	15831	3586	1445	14095
13600	12296	3927	13543	5421
13601	9892	13656	616	4191
13602	7319	10696	2194	4790
13603	10959	4172	1511	10017
13604	11521	6261	15359	14757
13605	10167	966	11072	11072
13606	7442	15706	15092	2642
13607	2164	10324	6507	10483
13608	9606	8728	15349	14413
13609	4589	1722	9444	4447
13610	7527	4994	2949	3938
13611	8873	11850	4700	-1
13612	9922	14691	5906	1860
13613	472	11835	935	4829
13614	7084	3288	14264	7244
13615	6360	3978	11500	10977
13616	4674	8213	359	-1
13617	14702	15770	3712	12520
13618	10718	6512	9978	-1
13619	5558	6966	12566	13120
13620	6349	14902	12244	2019
13621	799	13471	7839	490
13622	1083	6447	10350	15515
13623	9472	8730	13623	13623
13624	10465	13624	13624	2595
13625	4884	618	5848	9085
13626	5954	9494	14468	8879
13627	10066	6923	837	6923
13628	12617	1480	14320	725
13629	6238	6717	13429	13193
13630	1686	15829	107	794
13631	15621	14970	4041	11862
13632	9283	6044	14422	10954
13633	12965	5403	189	6193
13634	16125	3093	6017	12890
13635	4059	4849	12224	13237
13636	1583	5284	15962	14076
13637	5221	10682	13458	14962
13638	14020	9579	13141	-1
13639	11155	14822	11155	4804
13640	5658	13907	8513	10610
13641	11766	7723	10043	12938
13642	13886	258	2107	13966
13643	3887	13643	13643	15273
13644	8237	6730	10329	2140
13645	4001	13218	10211	15324
13646	6520	13169	10354	6731
13647	10371	1383	15422	12645
13648	14987	7721	6536	11883
13649	6623	9111	14400	2336
13650	9960	5173	9520	9152
13651	3927	15982	6346	3258
13652	9501	14354	16008	3741
13653	6298	365	9822	14906
13654	6447	4470	6447	8708
13655	7120	14132	4991	2542
13656	4736	15885	13601	2972
13657	48	4332	7518	15845
13658	14486	773	12122	1454
13659	10924	6001	3928	10730
13660	6794	10461	15918	15514
13661	15361	14103	10472	6748
13662	8538	10218	12525	11338
13663	7642	8611	2398	15884
13664	3886	5027	3886	7350
13665	13934	2989	2916	15882
13666	7935	4061	6930	15010
13667	2302	5198	4396	14908
13668	137	7957	8246	14527
13669	15551	14874	415	8023
13670	2653	12389	12389	9826
13671	10229	15376	2361	10982
13672	15634	9438	7010	14065
13673	7372	13673	13673	10203
13674	8153	9453	15430	14178
13675	4953	15433	11545	12436
13676	9134	127	8709	1748
13677	16045	4982	7622	5167
13678	6233	9030	5647	15295
13679	14172	14359	7369	-1
13680	10416	11011	13324	-1
13681	6228	6521	8692	2419
13682	13682	13682	6523	6174
13683	13400	9383	10170	13319
13684	199	6546	14946	13104
13685	10598	7626	7248	9125
13686	13293	10143	1643	12530
13687	13376	12567	13936	10408
13688	2573	1239	1794	8711
13689	9351	7537	13751	13389
13690	7094	13690	13690	5065
13691	7136	10091	938	9323
13692	6412	5413	15701	13811
13693	10681	4052	12411	6202
13694	2339	13023	6071	6404
13695	12921	13262	4499	11144
13696	2596	582	11342	15746
13697	8002	10059	11222	10691
13698	191	3745	2057	4197
13699	13728	12022	15827	13728
13700	10168	13700	13700	10277
13701	7784	4276	14702	8606
13702	8601	51	10096	7160
13703	2845	884	9943	7486
13704	14196	4412	6951	6472
13705	16084	6428	13705	13705
13706	3964	7762	12617	8869
13707	10372	13516	2462	10461
13708	3365	8120	13708	13708
13709	11463	6336	3810	6778
13710	11731	3911	12101	10877
13711	12113	2426	502	10738
13712	6543	9118	5957	5353
13713	4223	6115	1340	8757
13714	5305	10019	13452	12328
13715	10692	2317	1494	5589
13716	2284	198	15251	-1
13717	11442	15094	9067	10160
13718	14268	9076	2872	5658
13719	10188	7610	5258	13154
13720	10669	14191	15278	14472
13721	15378	8697	13979	13979
13722	762	11280	12078	9981
13723	6097	15341	11163	7565
13724	2133	13325	9863	14380
13725	3668	3717	9102	-1
13726	3163	8903	1198	8903
13727	11168	7895	4421	8705
13728	687	13699	13468	13699
13729	4494	9347	3493	14332
13730	13730	13730	10302	7086
13731	7921	3925	14029	3636
13732	9275	13594	6951	1002
13733	16106	5656	3806	1485
13734	15036	9845	15090	13925
13735	13442	6022	2683	7481
13736	12394	15984	13736	13736
13737	1616	2149	6628	1527
13738	13118	5784	14515	5607
13739	848	8648	4981	15575
13740	1073	689	15893	6926
13741	8653	6571	12361	13950
13742	10734	2922	1995	2922
13743	2604	6615	13743	13743
13744	14694	8110	-1	-1
13745	4924	12301	12301	1946
13746	11139	6089	6439	1410
13747	8525	4470	9479	7915
13748	6340	7779	10712	5217
13749	7935	8900	215	13059
13750	620	5451	13265	6393
13751	2038	5556	13689	5799
13752	11364	14175	9160	4152
13753	4644	11514	8634	7540
13754	11460	7889	12775	486
13755	7984	2336	5307	13298
13756	3507	12470	6545	3215
13757	3626	13757	13757	8775
13758	12365	14248	7076	3605
13759	2017	15483	15539	4440
13760	11857	14644	12805	4986
13761	7115	9854	1833	1444
13762	13365	554	3995	14175
13763	8643	15426	13065	13065
13764	13764	13764	8072	3683
13765	15838	12571	9587	-1
13766	2006	10555	12937	4300
13767	5163	14228	5212	11886
13768	15292	5943	14037	462
13769	5273	9557	503	12322
13770	422	12843	1927	1416
13771	9268	6858	2245	8644
13772	8100	14705	12738	3939
13773	6398	10166	14729	331
13774	10306	12788	8317	13291
13775	4717	12618	9639	1008
13776	15482	8392	1222	14184
13777	1495	8556	4784	-1
13778	8739	547	547	4378
13779	2644	8882	14674	4013
13780	1901	4692	4692	4358
13781	6396	4385	4484	5286
13782	8913	10757	14797	437
13783	7517	10510	7517	12937
13784	1420	10756	2793	-1
13785	567	11566	3778	4302
13786	13539	15610	5603	15605
13787	4332	9398	6149	604
13788	546	3435	9698	8895
13789	6719	7502	9715	4287
13790	16097	16039	12502	8752
13791	12366	4315	2448	2230
13792	5411	11761	11512	7596
13793	7913	9738	5985	15998
13794	8661	8489	3506	3506
13795	3973	15724	10219	2130
13796	5543	4333	5177	3349
13797	6534	11141	1368	6804
13798	723	4362	13580	9601
13799	12787	13081	5053	11832
13800	4748	9180	8451	10294
13801	13801	13801	13453	9210
13802	7724	1706	14037	16061
13803	13044	12132	10479	10767
13804	19	2845	10173	15088
13805	7845	8705	996	-1
13806	6605	10635	8956	16106
13807	1411	5118	14278	15533
13808	8079	9246	14925	11438
13809	11106	3813	12286	12094
13810	11275	1813	10496	416
13811	10311	10701	3153	13692
13812	5611	4803	12393	2382
13813	4666	4141	3557	6145
13814	5552	9224	14256	4124
13815	10005	11894	15928	13976
13816	8485	14844	1860	14796
13817	11036	7826	12870	-1
13818	7788	11566	8078	7788
13819	12765	13598	13446	16008
13820	14220	13820	13820	14377
13821	13887	3880	6161	5997
13822	11951	1751	7355	9483
13823	13210	12765	7267	5528
13824	2042	9141	1884	4576
13825	2325	6088	4734	731
13826	14524	13826	13826	6559
13827	6377	6581	5044	9592
13828	6587	2097	9412	-1
13829	15504	14284	14675	3143
13830	3989	2293	2666	6190
13831	9221	8074	13324	7938
13832	14427	7257	9935	9562
13833	6728	5632	9318	-1
13834	1333	12555	2729	14784
13835	3622	5260	6676	10947
13836	6558	7421	9991	4026
13837	5646	14281	12044	7006
13838	9010	15691	3276	12895
13839	11890	978	3524	4359
13840	4677	5934	8393	14958
13841	10631	6091	2943	10383
13842	13906	11056	15890	1853
13843	4527	10987	4527	4780
13844	15781	10694	552	12910
13845	13425	12144	10973	12355
13846	1387	7538	8176	-1
13847	10669	11197	15093	13513
13848	10591	12474	7183	11590
13849	13957	15579	13872	6681
13850	14174	12538	9678	-1
13851	8659	5781	9444	10437
13852	7263	242	13929	-1
13853	7411	4787	15934	-1
13854	12422	441	7141	13477
13855	3646	1603	11740	371
13856	9356	4947	6703	4947
13857	11641	8261	6906	10881
13858	6248	15303	5026	1647
13859	10405	15975	13338	12092
13860	6137	15056	1880	-1
13861	2763	314	13103	9122
13862	5219	13862	13862	9237
13863	8643	11746	3034	9173
13864	11958	4567	10444	3008
13865	10961	14265	8943	2760
13866	1932	590	-1	-1
13867	297	297	9451	1455
13868	6635	11564	10003	15308
13869	15159	9809	3630	10425
13870	8914	2193	6653	474
13871	5569	13928	1252	11723
13872	13295	10018	13849	6617
13873	14378	13873	13873	3381
13874	6658	5828	14448	14448
13875	5456	13875	13875	8889
13876	7876	550	2466	7876
13877	103	15761	1292	9497
13878	14298	8855	9206	-1
13879	3559	4392	12088	4703
13880	12758	13269	10087	8676
13881	3421	574	7518	4658
13882	1675	5178	16044	15295
13883	10289	12684	5483	2831
13884	10276	911	10276	1689
13885	7597	11326	477	11026
13886	10967	7374	13642	2643
13887	8403	13821	8987	6883
13888	13354	4800	11405	-1
13889	6353	1160	-1	-1
13890	11863	6163	11279	6026
13891	15966	5519	6392	1932
13892	9804	15280	15280	931
13893	3825	16051	6384	14540
13894	16051	6197	4488	9595
13895	6922	12624	8448	14700
13896	11457	5002	15184	11488
13897	4889	225	10497	5196
13898	10549	5087	8253	6537
13899	9727	3502	12916	3715
13900	4754	12981	12720	16015
13901	13425	4625	15021	5779
13902	1441	12371	12371	10766
13903	4962	14798	9262	137
13904	6695	4394	9060	540
13905	5230	13175	12466	7867
13906	13139	13842	7907	12082
13907	13640	6908	15523	-1
13908	6756	13925	1535	3756
13909	10404	5414	3905	-1
13910	2061	12899	10775	11585
13911	12723	15702	14036	5160
13912	10722	2933	12549	3651
13913	372	13107	12051	1118
13914	1088	8481	14408	11031
13915	11273	11249	8940	13465
13916	11184	9858	774	9579
13917	16008	16008	5635	12835
13918	11073	15794	15794	5696
13919	7890	10821	2356	14116
13920	6877	4104	10556	677
13921	14748	9714	3010	9157
13922	2985	20	9181	20
13923	11960	5839	4333	6650
13924	8144	3335	4421	2484
13925	13908	13734	9729	2662
13926	6405	9548	14476	11462
13927	12548	4808	15755	11577
13928	13871	12823	8976	7785
13929	10822	9649	13852	-1
13930	607	7056	12360	246
13931	14926	2738	2435	6896
13932	15739	10493	305	587
13933	8572	6435	4909	15001
13934	6746	5564	13665	14623
13935	9571	6818	2661	7653
13936	13070	13687	3197	14301
13937	14338	2613	4709	15915
13938	6057	7577	10731	7293
13939	4726	13522	12512	7112
13940	9547	4012	5421	13468
13941	903	9051	15401	11599
13942	10556	2445	10780	5516
13943	9496	11754	13943	13943
13944	5484	6278	9527	9070
13945	3827	7956	15165	431
13946	5132	6007	2225	14578
13947	11162	13947	13947	12561
13948	13948	13948	6231	5220
13949	4733	8416	10899	5747
13950	9996	11859	4611	13741
13951	4458	2757	2024	249
13952	5378	15305	11765	14698
13953	808	5028	13202	-1
13954	1258	11789	10373	4358
13955	5461	6105	947	14348
13956	6588	1566	9516	9655
13957	13849	4298	14978	14506
13958	7992	6612	7039	6654
13959	11971	10598	11129	11971
13960	14788	7525	8290	14788
13961	11904	10112	1211	9284
13962	15935	6097	1527	1205
13963	15842	16041	13963	13963
13964	634	5514	9354	6465
13965	3374	7197	7197	10018
13966	14688	8152	13642	4419
13967	2674	14334	7143	14334
13968	9997	3053	12550	10906
13969	6635	6365	2787	4481
13970	3251	2229	2044	2051
13971	881	7391	881	-1
13972	9155	14226	5503	1560
13973	15286	5996	14888	15403
13974	11064	8286	12264	2455
13975	2892	13975	13975	15577
13976	15846	15300	8206	13815
13977	9068	4747	13977	13977
13978	13103	14387	5710	5682
13979	3716	13721	1081	13721
13980	5358	10772	11278	3931
13981	11340	15002	1018	2744
13982	14972	9653	1798	1448
13983	11613	2199	1607	10920
13984	14964	11777	10558	5709
13985	14637	8210	5202	4481
13986	14167	4226	6542	11733
13987	2639	14402	8956	11424
13988	7924	6855	12785	2619
13989	2895	8494	7304	15799
13990	7497	13990	13990	6895
13991	4124	8598	3116	5898
13992	12600	3830	13014	8169
13993	5963	11667	11385	6514
13994	7607	7607	3941	9481
13995	11658	3122	12831	8170
13996	617	7535	6035	2190
13997	9676	3367	2119	14933
13998	13443	6247	15868	4938
13999	16026	1996	10690	2153
14000	1768	8026	11574	6885
14001	3605	7928	14001	14001
14002	10416	7306	2526	169
14003	7946	3854	12292	11702
14004	9708	3315	640	5234
14005	7850	12416	4446	5978
14006	5908	9475	373	2004
14007	11236	598	4458	8712
14008	8322	10941	-1	12183
14009	9207	1091	5859	1994
14010	177	5620	14895	12066
14011	14031	10135	10272	10543
14012	14733	4068	15264	1735
14013	2677	8073	8433	9150
14014	1862	10611	7080	1588
14015	8168	15106	7972	10585
14016	4958	1934	1434	1653
14017	12985	12131	11547	1311
14018	11037	7049	2159	1301
14019	12887	4457	-1	-1
14020	8361	13638	8087	11201
14021	5358	842	10772	610
14022	4044	5875	14779	26
14023	7379	7175	13020	8069
14024	7851	1139	15530	6234
14025	14367	681	9802	4598
14026	7111	7289	14026	14026
14027	912	9741	5506	11194
14028	4357	3946	6983	6417
14029	9782	13731	15046	14907
14030	7453	12647	1606	1592
14031	8370	2611	14011	6999
14032	7365	12693	11994	12693
14033	14153	14033	14033	1736
14034	11990	6734	5388	7258
14035	15104	9538	2582	8569
14036	13911	8093	4369	14695
14037	3815	5189	13802	13768
14038	14038	14038	-1	-1
14039	14076	4327	9386	3282
14040	4387	15745	8117	-1
14041	11670	11206	3661	8226
14042	7707	4760	15782	14877
14043	13203	6513	3934	13236
14044	11891	12479	10326	5129
14045	5751	3672	1192	8870
14046	10227	2254	8117	5188
14047	8711	11256	14674	15848
14048	1963	14048	14048	3841
14049	6262	9689	11743	3341
14050	7903	9367	3308	5702
14051	474	14250	7963	10629
14052	2378	16108	4732	761
14053	15746	5132	9347	12235
14054	120	8801	3770	7389
14055	1585	2628	3201	9793
14056	10590	3965	14635	8850
14057	6013	11958	4894	8714
14058	10529	7048	10341	4072
14059	247	8744	10481	7154
14060	11180	2446	5907	11112
14061	12292	6728	2317	7226
14062	3877	2652	5886	-1
14063	2342	11615	6810	6810
14064	9293	9023	14687	6914
14065	3723	644	13672	11719
14066	5507	9476	7664	6324
14067	1577	820	476	8256
14068	7816	5868	12320	3002
14069	9874	9943	920	10173
14070	1212	14230	15215	4132
14071	8265	8265	8265	11015
14072	7479	9990	13532	14286
14073	5065	532	13177	8272
14074	8600	6688	10173	14976
14075	768	13057	12503	11058
14076	14039	1370	13636	334
14077	15797	10700	4092	9151
14078	6194	860	5275	564
14079	10704	11887	15825	12062
14080	4533	1400	5236	3577
14081	9804	15280	9724	14778
14082	13322	13322	4793	34
14083	10484	1378	1962	15481
14084	4475	14849	4858	1735
14085	15979	9007	15530	1216
14086	10986	1777	7172	3224
14087	5292	10529	13335	7994
14088	854	12581	3899	7294
14089	3796	6086	1477	10503
14090	14307	15691	1332	9670
14091	14203	7090	12029	1887
14092	14092	14092	11261	4860
14093	8129	1589	11737	13306
14094	6289	9247	10644	6659
14095	2243	5002	6507	13599
14096	15109	1807	13145	1627
14097	10269	9037	4079	7985
14098	5027	14715	1845	10688
14099	7326	10217	4643	12785
14100	4638	13277	2981	10536
14101	14488	15790	13533	4689
14102	13519	3915	10685	14994
14103	2441	6379	13661	12366
14104	10101	8537	5359	7575
14105	9455	1049	15793	1549
14106	11323	5461	5842	5842
14107	11927	10395	5067	-1
14108	9248	11077	1133	1890
14109	4912	9371	332	12853
14110	2020	15584	11988	12799
14111	2692	12486	14111	14111
14112	1224	8904	9681	10212
14113	11172	12418	5725	7585
14114	12665	7219	14114	14114
14115	10022	13562	10160	511
14116	9194	10509	1373	13919
14117	7064	11062	15492	12155
14118	9090	12329	4552	600
14119	6867	3381	413	255
14120	12145	14498	12450	3126
14121	12264	4569	10954	8156
14122	974	7511	557	14672
14123	6272	13008	6745	4424
14124	10541	1105	13339	8896
14125	8964	9828	5966	4197
14126	6400	2181	12205	6862
14127	10839	15713	1525	5649
14128	8336	14793	8322	8322
14129	12105	7104	7659	7216
14130	6361	9873	5808	8119
14131	13371	9059	7599	2207
14132	13655	7090	8147	-1
14133	11787	5329	9225	228
14134	2085	11051	8363	11244
14135	3824	10990	12885	1289
14136	9930	1629	1629	12282
14137	15109	15358	10180	-1
14138	2372	4637	7029	15623
14139	4328	13167	15984	-1
14140	47	12743	5675	15468
14141	11887	4742	2095	4559
14142	13085	2812	8222	5310
14143	14749	11048	9256	15457
14144	2198	6769	89	9623
14145	1193	6998	1193	234
14146	14409	14409	1889	14409
14147	4767	12507	1403	5429
14148	15282	49	690	14914
14149	4618	13349	13280	9873
14150	14150	14150	15506	2393
14151	3736	12782	1781	-1
14152	11821	10583	8570	8861
14153	14033	6823	6436	628
14154	12883	13134	3511	11082
14155	8571	8653	2179	9848
14156	6440	11381	15312	1985
14157	952	195	12880	11291
14158	14463	12305	14789	14451
14159	11864	10047	3077	1617
14160	13377	13377	15085	-1
14161	4315	804	4734	6795
14162	14704	2378	2564	8569
14163	9461	8707	7750	3753
14164	10266	7807	6068	12234
14165	13129	2842	6111	9410
14166	5132	2840	8334	-1
14167	5299	13986	1083	7592
14168	15699	12083	465	13056
14169	7765	11914	12325	591
14170	9452	15185	889	10782
14171	8677	12876	2364	-1
14172	3967	7135	13679	6294
14173	15180	4364	944	-1
14174	13850	2410	1404	8462
14175	13752	13762	3995	-1
14176	1624	2166	2658	8042
14177	15163	13170	2768	-1
14178	15100	13674	1178	14696
14179	11774	1692	14179	14179
14180	4696	2869	8836	4459
14181	13274	2782	14892	6282
14182	14312	10954	8684	4995
14183	7117	583	2438	1356
14184	14184	14184	4420	13776
14185	12528	3890	162	37
14186	795	2472	11365	11009
14187	6883	6251	99	15151
14188	6866	5958	12004	15043
14189	6261	6006	6488	6261
14190	4193	14804	1281	10248
14191	13174	1433	13720	14885
14192	6045	4956	9448	9730
14193	8561	4446	15883	8541
14194	5434	9921	5434	10607
14195	7337	15863	9026	3971
14196	13704	12851	9423	2391
14197	5062	3131	12014	1343
14198	5943	6924	14996	8854
14199	14199	14199	13353	9705
14200	12854	10586	1014	-1
14201	3223	3906	1734	3934
14202	4565	13560	15483	1309
14203	2483	14091	299	9266
14204	940	12305	7341	5373
14205	5927	6975	7821	9269
14206	15493	6312	9321	3528
14207	12960	15863	6888	14272
14208	3332	1557	16012	2615
14209	14917	3947	1384	6761
14210	9325	1926	5296	6853
14211	4682	15591	9795	12435
14212	15721	1894	569	4556
14213	4127	8838	14821	15996
14214	11204	15744	9617	13206
14215	14578	1436	6007	1303
14216	9307	1414	6773	8302
14217	11947	14299	15478	6248
14218	4588	12592	10928	4588
14219	15944	1981	5763	4000
14220	15356	3871	13820	15064
14221	8995	15563	7746	14359
14222	8895	14692	14222	14222
14223	12151	13120	12151	15444
14224	13376	15329	8589	3103
14225	10533	1275	8984	1914
14226	13972	10252	6055	14536
14227	7288	3740	1693	843
14228	13767	15468	8736	4898
14229	7839	12474	1877	491
14230	379	8656	12762	14070
14231	14471	5436	674	8082
14232	6080	14826	14232	14232
14233	5195	6133	2714	3294
14234	10601	11635	2447	4232
14235	5292	14716	12398	12795
14236	11436	12812	14818	7978
14237	12941	11307	4903	-1
14238	8994	5094	3992	15083
14239	5439	6757	9605	2381
14240	2232	10990	221	4058
14241	227	15511	3729	11924
14242	5199	3400	14242	14242
14243	9559	12505	12505	6986
14244	932	14244	14244	748
14245	11272	10021	8140	3489
14246	1192	15096	1246	2788
14247	5071	8424	8345	11269
14248	5219	2559	13758	10759
14249	8071	2174	12103	5001
14250	6066	14051	9084	5610
14251	15860	3128	5627	10978
14252	546	972	15866	7167
14253	983	12461	5125	11468
14254	2614	163	3464	14510
14255	10574	7499	5595	1859
14256	1915	1276	13814	-1
14257	5564	2916	2505	15657
14258	11078	10916	2077	14283
14259	2027	12778	766	6367
14260	9531	15513	236	2220
14261	15956	14460	2960	15452
14262	15985	5302	5755	13372
14263	8743	11277	4092	7075
14264	13614	29	2862	4181
14265	13865	13138	4845	9302
14266	12269	1903	4322	14718
14267	14763	11187	3026	3709
14268	8937	13718	9784	-1
14269	15265	2096	4173	9080
14270	2190	12431	11917	14884
14271	8409	1870	4965	11958
14272	14207	15380	6079	15117
14273	7470	8214	5865	-1
14274	5529	3393	116	8313
14275	4159	9006	3993	8258
14276	7999	6578	14276	14276
14277	7502	5935	10591	1834
14278	13454	13807	15816	3565
14279	8163	14279	14279	12419
14280	3182	14280	14280	5536
14281	13837	6702	14867	10963
14282	10045	15475	11142	2142
14283	9045	11307	14258	11869
14284	14323	2141	13829	15138
14285	5143	11415	1961	7432
14286	2080	7933	298	14072
14287	12027	174	15792	9144
14288	1501	12238	5039	12010
14289	11534	10392	13384	10756
14290	12306	15428	12602	10596
14291	3278	3588	16006	2439
14292	5942	6016	4996	3570
14293	13409	11287	14293	14293
14294	5825	5524	14505	9648
14295	4521	13455	152	9846
14296	3507	9399	15376	13443
14297	11124	10290	1720	2835
14298	13878	10736	1306	-1
14299	14217	989	4329	1507
14300	1622	10945	3844	7307
14301	2998	10655	5767	13936
14302	9850	3554	610	15602
14303	6802	3322	4348	1087
14304	12162	2605	8376	13149
14305	14305	14305	10644	4599
14306	3438	3438	13538	13538
14307	14090	1332	11335	10035
14308	11959	1029	571	-1
14309	3782	4667	12038	1370
14310	14500	1160	2100	14654
14311	12717	6472	2974	12039
14312	14182	277	327	220
14313	5617	12349	15245	9401
14314	10041	3096	5162	15338
14315	10719	953	6704	6338
14316	11983	3699	3917	9640
14317	990	11497	12273	12656
14318	8478	7368	6107	-1
14319	14839	9734	6593	11119
14320	1582	1416	13628	3732
14321	14321	14321	5534	62
14322	5825	1986	4543	9466
14323	14284	3603	15263	1200
14324	13512	1687	9291	5108
14325	8832	13323	14325	14325
14326	10320	9748	5726	11030
14327	5701	6383	2987	5701
14328	9716	5089	8776	5089
14329	6177	10148	9090	12086
14330	2517	8783	5972	8378
14331	14789	10453	550	9945
14332	11748	9372	15130	13729
14333	681	3723	15640	5101
14334	4166	13967	13967	-1
14335	9035	6751	14466	-1
14336	7094	5910	10984	111
14337	1593	11299	3148	3753
14338	13937	4625	1702	657
14339	14339	14339	803	-1
14340	7193	9777	11801	6920
14341	15940	13533	15732	6077
14342	9779	3130	1202	8518
14343	5916	9814	11628	2249
14344	6809	6952	12995	8967
14345	4363	7174	4919	9865
14346	10854	406	5065	11835
14347	239	9109	239	12149
14348	995	1442	13955	6719
14349	9836	15726	11404	11230
14350	6118	3230	12886	-1
14351	428	10344	1506	7046
14352	13349	3590	2452	-1
14353	3257	12717	646	3737
14354	13652	10989	12432	7986
14355	8164	14779	7474	12694
14356	12478	4464	14356	14356
14357	8621	3732	896	15326
14358	3122	3245	11404	4620
14359	7688	14221	13679	12396
14360	10624	2561	2963	7214
14361	2861	5650	8038	6788
14362	4210	10236	9589	12631
14363	11521	588	4426	14732
14364	15040	8969	5498	14673
14365	10565	3314	2981	7106
14366	15348	11397	10626	11634
14367	14025	2327	13120	4434
14368	14368	14368	14707	10761
14369	2744	12068	-1	-1
14370	10573	5960	8365	14403
14371	8665	1871	5276	2701
14372	6358	5442	3987	3536
14373	6554	972	417	3083
14374	3533	11420	15101	15362
14375	59	9172	11336	7035
14376	7224	10117	13150	61
14377	1106	1746	13820	9666
14378	13873	7866	3381	4904
14379	6660	12078	12949	2312
14380	7039	13724	9931	1962
14381	1769	4146	7078	4894
14382	15224	3699	1000	13031
14383	8062	13410	12238	16047
14384	553	15217	4998	5866
14385	2050	11752	2964	776
14386	15026	3468	2318	7497
14387	13103	15352	13978	5462
14388	15147	11191	15035	6540
14389	13076	8693	7850	2076
14390	8139	7281	5196	13222
14391	12262	5077	837	12397
14392	6073	15607	4681	635
14393	2043	13593	6981	8283
14394	11376	12645	5477	9286
14395	8821	6074	15147	11191
14396	1506	15234	7003	8
14397	12857	2967	6005	3773
14398	5398	9285	11569	10773
14399	919	8961	11325	3196
14400	13649	12627	11962	1575
14401	7967	7211	13186	7967
14402	13987	7427	4667	8102
14403	6590	14370	14403	14403
14404	2677	6223	16110	10769
14405	1396	16055	2440	5976
14406	4713	152	13467	167
14407	14828	5940	3591	12667
14408	14408	14408	1788	13914
14409	14146	14146	7167	14146
14410	3344	11767	2368	1612
14411	15169	5253	1776	14683
14412	11377	14412	14412	2269
14413	3220	6180	13608	3888
14414	14902	13023	7904	10825
14415	12704	12704	14483	9246
14416	2090	2928	12390	6978
14417	3799	14417	14417	9994
14418	13591	15897	2184	12600
14419	518	5345	518	15638
14420	9596	14420	14420	5750
14421	15312	12695	7287	11147
14422	6830	11868	529	13632
14423	14423	14423	5727	1652
14424	1569	8120	945	8897
14425	10196	1946	10943	10537
14426	15837	3564	10198	7802
14427	13832	7257	7888	15800
14428	15853	2092	3144	12471
14429	386	891	15095	15225
14430	11193	1323	10636	12982
14431	5145	7304	14431	14431
