52802	13942	32383	-1
4270	-1	-1	-1
18013	-1	-1	-1
37506	-1	7187	-1
26277	-1	-1	-1
4239	-1	-1	-1
49781	-1	-1	-1
49607	3478	-1	-1
28810	-1	-1	-1
67622	390	-1	-1
65221	-1	-1	-1
44219	-1	-1	-1
20178	-1	-1	-1
20274	-1	-1	-1
36105	-1	-1	37750
79051	-1	50894	-1
66458	8246	-1	-1
31044	17417	-1	-1
59420	-1	-1	-1
6215	-1	-1	-1
17933	-1	-1	-1
62267	-1	-1	-1
31317	-1	-1	-1
20726	-1	-1	-1
62804	-1	-1	-1
15772	-1	26973	-1
80237	-1	58484	-1
44964	-1	-1	-1
20236	-1	-1	-1
74498	-1	-1	36953
51744	-1	-1	-1
69898	-1	20358	-1
56090	-1	-1	-1
20776	-1	-1	-1
55940	11199	44351	69771
34267	416	-1	-1
29112	-1	-1	-1
14945	418	-1	-1
53715	-1	-1	-1
25986	31037	-1	-1
63220	14560	35510	-1
13613	-1	-1	-1
33286	-1	-1	-1
7799	4098	34432	70843
8661	-1	-1	-1
69321	-1	-1	-1
38789	-1	-1	-1
42940	-1	-1	-1
72211	-1	-1	-1
34705	-1	-1	-1
12709	-1	-1	-1
61553	-1	-1	71429
944	-1	-1	-1
75673	434	44123	-1
24658	-1	-1	-1
61934	-1	-1	-1
5644	-1	-1	80047
37680	-1	-1	-1
51920	-1	-1	-1
35910	-1	-1	-1
55501	-1	-1	-1
75422	-1	-1	-1
71242	6801	21581	39466
79345	19680	-1	74451
2898	-1	-1	-1
30249	-1	-1	-1
9176	12873	-1	-1
7117	-1	-1	-1
487	-1	-1	-1
16344	-1	-1	-1
51317	-1	-1	-1
44304	-1	-1	-1
6623	-1	-1	-1
36945	-1	-1	-1
10798	10644	-1	-1
57223	-1	27407	-1
28203	-1	-1	32979
6895	-1	-1	-1
55977	-1	-1	-1
3400	-1	-1	-1
66532	-1	-1	-1
44818	6213	33410	-1
76861	-1	-1	53952
10476	-1	-1	-1
79889	-1	-1	-1
17942	-1	-1	60405
74289	-1	-1	-1
6969	28231	61694	64901
70831	-1	-1	-1
25690	-1	54128	-1
24789	-1	-1	-1
25486	-1	-1	-1
18492	473	-1	-1
31783	474	-1	-1
71630	-1	-1	-1
37519	-1	-1	-1
52883	-1	-1	-1
28734	-1	-1	-1
74795	-1	-1	-1
63946	-1	-1	-1
74239	-1	-1	-1
51132	-1	-1	-1
20922	14391	-1	-1
72749	-1	-1	36374
63371	61159	73084	-1
66567	-1	-1	-1
18095	-1	-1	-1
53690	4329	-1	-1
22368	-1	-1	-1
45719	-1	-1	77817
78556	-1	-1	-1
49568	32224	37547	56008
45638	-1	-1	-1
34218	-1	-1	-1
27846	495	-1	-1
70106	-1	-1	-1
24200	-1	-1	-1
54723	498	-1	-1
7095	-1	61864	-1
36662	-1	50288	-1
26495	-1	-1	-1
55047	-1	-1	-1
57589	33169	-1	-1
40176	21996	-1	-1
73188	-1	-1	-1
78997	-1	-1	-1
57547	-1	-1	-1
68548	508	-1	-1
62075	509	-1	-1
9053	-1	6986	-1
14565	-1	-1	77289
28890	-1	61564	-1
40513	513	-1	-1
33471	-1	-1	70732
13489	363	48971	70226
49196	516	-1	-1
6578	-1	-1	-1
5486	-1	-1	-1
79658	-1	-1	71335
59505	-1	-1	57061
60257	17643	18732	69717
52635	-1	-1	-1
1170	29044	69689	-1
28435	-1	-1	-1
20630	-1	-1	-1
68363	-1	46139	70840
47132	9892	72268	78510
11166	-1	70038	72419
22081	-1	-1	-1
10646	-1	26130	47401
51027	531	-1	-1
34031	-1	-1	-1
19588	-1	-1	-1
71362	534	-1	-1
24502	535	-1	-1
29394	536	-1	-1
72183	13170	-1	-1
43013	-1	-1	-1
68630	539	-1	-1
27720	9619	17537	62330
56519	-1	-1	-1
21481	-1	-1	77084
52570	543	-1	-1
21274	-1	62558	-1
51356	-1	-1	-1
73544	-1	-1	-1
35403	-1	-1	-1
5607	-1	-1	-1
29230	-1	-1	-1
33524	-1	-1	74731
64018	-1	-1	-1
13811	-1	-1	71862
74386	-1	-1	-1
37547	328	1014	68484
70116	555	-1	-1
44290	-1	35702	-1
44134	-1	-1	69947
75010	-1	-1	-1
48583	30201	-1	-1
70793	-1	-1	-1
16773	-1	-1	-1
35160	4001	38049	-1
27657	-1	-1	-1
53171	-1	-1	-1
6024	724	27030	-1
53017	-1	-1	-1
67526	-1	-1	-1
68284	-1	-1	-1
52546	25688	-1	-1
69623	570	-1	-1
3755	-1	-1	-1
40094	-1	-1	-1
12860	573	-1	-1
68872	-1	-1	-1
35604	-1	-1	-1
75134	7420	69947	72461
73985	-1	-1	-1
5190	-1	57056	72131
74101	-1	-1	-1
77118	-1	-1	-1
20455	275	-1	-1
29810	9656	-1	-1
23712	-1	-1	-1
46840	-1	-1	-1
30881	-1	-1	-1
16069	7131	-1	-1
17049	587	-1	-1
20034	-1	-1	-1
70975	2144	-1	-1
33429	-1	-1	-1
6106	-1	-1	-1
9387	-1	-1	77256
73767	-1	-1	-1
10461	-1	27134	-1
30508	-1	-1	-1
68252	-1	-1	-1
58150	597	-1	-1
60756	598	-1	-1
8049	-1	64118	-1
62680	-1	-1	-1
41463	-1	-1	-1
46689	-1	66951	-1
63993	-1	69539	-1
57649	14361	42558	58821
13970	-1	-1	-1
20189	-1	-1	-1
33812	-1	14396	-1
34044	1143	-1	-1
37569	-1	-1	-1
69496	-1	-1	-1
43717	-1	-1	-1
13121	11689	21471	-1
71001	-1	-1	-1
58025	-1	-1	-1
9468	-1	-1	-1
30032	-1	33544	-1
71110	-1	-1	-1
53937	-1	-1	-1
43521	-1	-1	-1
77381	-1	-1	-1
19872	-1	-1	-1
23581	-1	25126	-1
47631	-1	-1	-1
57269	-1	-1	-1
56022	-1	-1	-1
26941	-1	-1	45560
36303	627	-1	-1
43773	-1	-1	-1
11820	-1	-1	-1
61267	-1	-1	-1
42108	-1	38394	-1
32324	-1	-1	-1
64920	-1	-1	-1
40412	-1	-1	-1
48317	-1	-1	-1
52979	-1	-1	-1
53052	637	-1	-1
35738	-1	-1	-1
13927	-1	75336	-1
63059	-1	-1	-1
19939	-1	-1	-1
60689	-1	-1	-1
63308	18743	-1	-1
24593	6211	34855	45861
20679	-1	-1	73263
33330	-1	-1	-1
55835	-1	-1	-1
20845	34050	67491	68950
8613	-1	43405	56857
46119	-1	-1	-1
78317	2429	-1	-1
74287	-1	-1	-1
48113	-1	-1	63840
50773	-1	-1	-1
58749	-1	-1	-1
7115	-1	-1	-1
39368	55069	60410	-1
22838	-1	-1	-1
54070	-1	-1	-1
5578	-1	-1	72630
10565	-1	-1	-1
8142	21339	62108	-1
7195	-1	-1	-1
61794	-1	38553	-1
56151	-1	-1	-1
20279	666	-1	-1
42831	-1	-1	62936
58209	-1	-1	-1
61834	-1	48424	-1
26328	-1	-1	-1
50306	-1	-1	-1
52809	-1	-1	-1
2306	-1	-1	-1
11379	-1	24925	-1
23847	19174	21225	-1
29866	-1	-1	15866
12260	-1	-1	38017
1332	-1	-1	-1
17559	-1	-1	-1
46016	1250	1441	3599
32732	-1	-1	-1
46273	-1	-1	-1
19820	18401	-1	-1
63879	-1	-1	-1
54434	-1	-1	47947
45883	1126	-1	-1
67441	-1	-1	-1
8340	-1	-1	-1
7126	20313	-1	-1
5992	-1	-1	-1
12972	691	-1	-1
33742	-1	-1	-1
50170	28050	40051	-1
13283	-1	-1	-1
2589	-1	34837	-1
4516	-1	-1	-1
15365	697	55732	-1
79047	-1	-1	-1
54952	-1	36760	-1
36819	-1	-1	-1
42030	-1	-1	-1
51548	702	-1	-1
1606	-1	49272	-1
28754	-1	19212	-1
51578	-1	-1	-1
31085	5812	32096	40907
4936	-1	-1	-1
23715	32460	-1	-1
57421	28251	-1	73163
48050	-1	32360	-1
21251	-1	-1	-1
2754	-1	-1	-1
2112	-1	63365	-1
1680	-1	-1	-1
46506	-1	-1	-1
67542	-1	-1	-1
4524	17301	-1	-1
58746	-1	-1	-1
6308	-1	-1	-1
66087	-1	-1	-1
33304	-1	-1	-1
67827	-1	10760	12673
12213	-1	-1	-1
59097	565	25879	-1
6243	32232	70057	-1
42364	-1	-1	-1
42530	20766	-1	-1
15849	5698	-1	-1
72257	-1	-1	-1
49441	-1	25952	-1
7027	-1	-1	-1
78383	-1	-1	65515
77281	-1	-1	-1
37967	2981	77873	-1
59487	-1	-1	-1
40954	-1	-1	-1
38376	-1	-1	-1
17674	738	-1	-1
39684	63177	-1	-1
23468	740	-1	-1
63624	741	-1	-1
49718	-1	-1	-1
38445	35737	44038	63719
44393	-1	-1	-1
1118	6027	14062	43861
33714	-1	-1	-1
23426	-1	-1	-1
1775	-1	-1	-1
69797	-1	-1	-1
21458	750	-1	-1
44151	10156	-1	-1
67667	-1	-1	-1
64172	-1	-1	-1
13308	-1	-1	-1
15141	-1	-1	-1
3568	-1	-1	-1
10427	-1	-1	50287
24021	-1	-1	-1
57932	-1	-1	-1
25243	-1	-1	-1
53814	46034	67636	-1
47458	-1	-1	-1
75668	-1	-1	-1
70139	12188	-1	-1
2010	-1	-1	-1
57402	-1	-1	-1
70828	-1	-1	74924
75473	-1	15708	-1
74871	-1	-1	68022
77015	-1	-1	46884
28770	-1	-1	-1
74433	-1	-1	-1
45240	-1	-1	-1
69807	-1	61518	67087
33511	15201	-1	-1
18578	1184	16819	65165
10006	34109	39502	-1
31436	-1	-1	-1
69166	-1	-1	-1
12056	-1	-1	67905
70704	-1	52317	-1
39285	-1	-1	-1
36345	-1	-1	-1
47274	-1	-1	53194
67781	-1	-1	-1
15895	-1	-1	-1
6516	-1	-1	-1
36536	9047	52558	77755
43547	-1	-1	-1
54602	-1	-1	72513
75407	-1	-1	56134
23437	-1	-1	-1
44113	-1	-1	-1
41284	-1	73766	-1
66271	-1	-1	-1
75755	-1	46699	-1
63738	-1	-1	-1
4888	1965	-1	-1
70482	799	-1	-1
28623	-1	-1	-1
1497	-1	-1	-1
25402	-1	-1	-1
24148	-1	-1	-1
34444	-1	-1	-1
3521	805	-1	-1
49554	-1	-1	-1
31887	-1	50548	-1
61541	-1	-1	48192
26251	-1	-1	69054
63209	-1	-1	-1
66252	-1	-1	-1
79008	-1	-1	-1
52677	-1	-1	-1
28095	-1	-1	-1
38405	-1	-1	-1
6371	25027	-1	28589
72577	33451	-1	-1
34476	818	-1	-1
6049	9196	-1	-1
56428	-1	-1	-1
69297	-1	-1	-1
43910	-1	-1	-1
13571	-1	-1	-1
1704	35289	-1	-1
29998	-1	-1	-1
55855	-1	-1	-1
58941	-1	-1	-1
70956	-1	-1	67602
54221	-1	-1	-1
30927	-1	-1	-1
15743	-1	-1	-1
41636	-1	-1	71968
55622	-1	-1	-1
40245	-1	-1	-1
28779	25956	45034	64582
19143	6071	-1	-1
68131	-1	-1	-1
42161	-1	-1	-1
186	-1	-1	-1
55224	-1	-1	-1
65515	-1	-1	-1
53307	-1	-1	-1
52664	-1	-1	-1
59803	-1	-1	-1
50153	-1	-1	-1
66411	-1	-1	-1
4692	847	-1	-1
64766	-1	-1	-1
48591	-1	-1	-1
21015	-1	-1	-1
61331	-1	-1	-1
79930	-1	-1	-1
26995	-1	-1	-1
23173	-1	-1	-1
286	-1	44295	-1
48390	-1	-1	-1
56145	-1	-1	-1
73599	46567	-1	-1
44967	-1	-1	-1
70231	20032	-1	-1
43018	-1	-1	29923
79429	-1	54441	-1
18252	-1	-1	-1
23864	-1	-1	-1
39838	-1	-1	-1
66672	-1	-1	-1
36964	-1	-1	80550
31699	-1	-1	-1
65097	-1	-1	-1
29575	-1	-1	-1
44872	-1	-1	-1
61516	-1	-1	-1
35310	873	-1	-1
51260	874	-1	-1
4065	4766	37062	69818
56149	-1	-1	66287
68605	6652	-1	37112
12723	12598	-1	-1
59358	-1	-1	-1
58481	880	-1	-1
1028	-1	-1	-1
27897	-1	-1	-1
73333	-1	-1	-1
3671	-1	-1	-1
45686	885	-1	-1
69225	-1	-1	-1
72095	-1	-1	-1
64623	14796	62976	66423
68157	24046	40387	42319
14082	-1	-1	-1
8745	-1	-1	-1
67481	5618	-1	-1
47500	-1	-1	-1
51528	5744	16664	-1
67651	57653	73836	-1
7555	-1	-1	-1
62963	-1	20100	-1
60284	-1	36925	-1
37835	10236	-1	-1
60561	900	73449	-1
7772	-1	-1	-1
13143	-1	-1	-1
1247	-1	-1	-1
74343	-1	-1	-1
37059	-1	-1	-1
67384	-1	-1	-1
4427	907	-1	-1
74357	-1	-1	-1
63130	-1	-1	-1
6784	-1	-1	-1
9369	-1	-1	-1
2168	9530	-1	-1
69982	913	-1	-1
43272	-1	-1	-1
10464	-1	-1	-1
13870	-1	-1	-1
65692	-1	45715	66763
39557	-1	-1	-1
57347	919	-1	-1
60055	-1	-1	-1
68822	-1	-1	-1
51375	-1	-1	79938
15226	-1	-1	-1
50914	6781	11819	-1
71734	-1	-1	-1
65147	15155	-1	-1
21687	-1	-1	-1
8648	10248	-1	-1
20796	-1	10051	24273
10884	-1	45226	68336
7888	15726	30501	53407
50547	-1	-1	-1
31465	-1	-1	79073
54824	-1	-1	-1
71077	-1	-1	-1
80630	-1	-1	-1
56322	2701	80371	-1
26553	-1	-1	-1
38689	939	-1	-1
68379	-1	-1	-1
67062	-1	-1	-1
10949	942	-1	-1
60651	-1	-1	-1
30462	-1	-1	-1
15876	18740	43458	66364
39459	-1	-1	-1
69465	-1	-1	-1
9643	28257	-1	-1
30478	16862	68956	74132
37258	-1	-1	-1
64924	-1	-1	-1
68896	-1	-1	-1
65703	16202	-1	-1
13786	-1	-1	-1
886	-1	-1	-1
11360	-1	-1	-1
48087	-1	-1	-1
46437	66603	-1	-1
3366	-1	24006	-1
41438	-1	-1	-1
50388	-1	-1	-1
71775	1642	-1	-1
65348	-1	-1	-1
80098	-1	-1	-1
6995	965	-1	-1
53691	13153	-1	-1
60453	-1	-1	-1
28777	-1	-1	-1
43635	24295	-1	-1
51231	-1	-1	-1
16984	-1	-1	-1
11246	-1	-1	-1
40473	-1	-1	-1
28753	974	50375	-1
37393	-1	-1	-1
54459	-1	-1	-1
11768	1207	-1	-1
21549	17562	-1	-1
78606	-1	-1	-1
64261	-1	-1	-1
8244	-1	-1	-1
56401	-1	-1	-1
17824	-1	-1	-1
65217	-1	-1	-1
50885	-1	-1	-1
70229	-1	39524	-1
66312	-1	-1	-1
80230	988	-1	-1
15886	-1	-1	-1
41070	-1	-1	-1
68941	-1	55435	-1
45890	-1	-1	-1
50602	993	-1	-1
36892	-1	-1	-1
76232	3850	20202	-1
62076	-1	24893	-1
74886	32901	-1	76067
19668	-1	-1	-1
14539	-1	-1	-1
69492	20064	-1	-1
4025	6430	64612	-1
25592	1002	5823	-1
77723	-1	-1	-1
31118	-1	-1	-1
70274	42878	76724	-1
3643	-1	-1	-1
45284	-1	-1	-1
27662	1008	46885	-1
44361	-1	-1	-1
79193	7368	-1	-1
26036	5505	45657	-1
530	28857	-1	53628
51942	-1	-1	-1
15012	554	-1	-1
4142	-1	-1	-1
12623	-1	-1	-1
50075	7502	25043	-1
21168	-1	-1	-1
15219	-1	-1	-1
78549	19951	-1	-1
53825	1021	-1	-1
70258	-1	-1	-1
58370	-1	-1	-1
25891	-1	-1	79635
8061	-1	-1	-1
35592	-1	-1	-1
27799	-1	-1	-1
27511	-1	-1	-1
30984	2547	-1	-1
68109	-1	-1	-1
20876	-1	54815	-1
14165	-1	43601	-1
49726	-1	-1	-1
7390	-1	-1	-1
10774	-1	-1	-1
15751	-1	-1	-1
40960	1037	-1	-1
66359	-1	4615	-1
75090	-1	23915	40186
44795	-1	-1	-1
39466	19620	-1	-1
75874	-1	-1	-1
68779	-1	-1	-1
34774	18911	-1	-1
61953	-1	-1	-1
53345	-1	-1	-1
62975	-1	-1	65617
33368	-1	-1	-1
27999	-1	-1	-1
58277	-1	-1	-1
8505	40473	-1	-1
34018	-1	-1	-1
12815	-1	-1	-1
39337	-1	-1	-1
15847	-1	-1	-1
20160	-1	-1	-1
9417	-1	-1	-1
37766	-1	-1	-1
44125	-1	-1	-1
31856	-1	52486	-1
26206	1061	-1	-1
20094	-1	-1	-1
62284	-1	-1	-1
59752	1064	-1	-1
5517	1065	-1	-1
58759	-1	-1	80183
34214	-1	47057	-1
45709	-1	-1	-1
14349	-1	-1	47401
37421	-1	-1	-1
35933	-1	13335	58586
63348	-1	-1	37400
48024	25513	-1	76749
12072	-1	-1	-1
25237	-1	-1	-1
59878	-1	-1	-1
85	1077	-1	-1
77294	-1	-1	-1
4	-1	-1	-1
64345	-1	-1	-1
19907	-1	-1	-1
17096	19355	-1	-1
51242	-1	71756	-1
65417	1084	-1	-1
35849	-1	-1	-1
33476	-1	-1	-1
56856	-1	-1	-1
40444	-1	60665	-1
23497	-1	-1	-1
1171	-1	-1	-1
64957	-1	-1	-1
52357	-1	12148	49346
16757	-1	-1	-1
74766	-1	-1	-1
49058	1095	-1	-1
24640	-1	-1	-1
65644	-1	52609	-1
14241	-1	-1	-1
16172	-1	-1	-1
13618	-1	-1	-1
72314	-1	-1	-1
889	-1	30409	-1
24694	-1	-1	-1
67391	-1	-1	-1
27860	17162	-1	37516
59433	-1	-1	-1
34003	-1	-1	-1
61519	-1	-1	-1
12107	-1	-1	64673
58194	-1	-1	-1
15312	-1	-1	-1
58108	-1	35721	-1
12134	42258	-1	-1
71714	16367	-1	-1
15313	-1	-1	-1
55162	-1	-1	74471
34391	1117	-1	-1
75028	-1	-1	-1
39634	19932	38836	70708
53802	-1	-1	-1
63233	1121	-1	-1
25515	9640	-1	-1
63304	33143	67958	78323
40070	-1	-1	61387
12408	-1	-1	-1
49988	686	-1	22359
59123	-1	54687	-1
38538	-1	-1	-1
11612	-1	-1	51186
60152	-1	-1	79140
57852	-1	-1	-1
21201	-1	-1	-1
51273	1133	-1	-1
60580	-1	-1	-1
66350	-1	-1	-1
14277	-1	-1	-1
43831	-1	-1	-1
74472	-1	-1	-1
33956	-1	-1	-1
33592	-1	-1	-1
10707	-1	-1	-1
58140	15963	17719	-1
8490	608	21721	-1
65858	24880	-1	40436
53850	-1	-1	-1
57877	1146	-1	-1
6355	5784	50139	-1
2538	-1	-1	61335
72391	15884	26043	30361
46799	-1	19502	-1
8678	-1	-1	-1
71601	-1	-1	71173
36629	-1	-1	-1
38863	-1	-1	-1
37676	-1	-1	-1
18069	-1	-1	-1
22211	-1	-1	-1
49118	-1	26656	56363
30721	-1	72528	-1
14669	-1	-1	-1
68480	20120	-1	-1
49592	-1	-1	-1
57124	-1	-1	-1
11232	-1	-1	-1
13049	-1	-1	-1
79925	-1	-1	-1
2348	-1	-1	-1
23569	40694	-1	-1
61023	-1	-1	-1
8908	-1	-1	-1
15618	-1	-1	-1
68320	29924	-1	-1
58626	-1	-1	-1
34068	-1	-1	-1
