13877	-1	-1	-1
65263	-1	-1	-1
59797	34050	67491	68950
45757	-1	43405	56857
62466	-1	-1	-1
24295	2429	-1	-1
80447	-1	-1	-1
5218	-1	-1	63840
570	-1	-1	-1
49793	-1	-1	-1
4948	-1	-1	-1
9579	55069	60410	-1
25035	-1	-1	-1
56837	-1	-1	-1
80510	-1	-1	72630
39986	-1	-1	-1
65177	21339	62108	-1
51988	-1	-1	-1
64662	-1	38553	-1
41893	-1	-1	-1
52537	666	-1	-1
25195	-1	-1	62936
38009	-1	-1	-1
61355	-1	48424	-1
43895	-1	-1	-1
63575	-1	-1	-1
28598	-1	-1	-1
31347	-1	-1	-1
24599	-1	24925	-1
57905	19174	21225	-1
17027	-1	-1	15866
78252	-1	-1	38017
11078	-1	-1	-1
65404	-1	-1	-1
41856	1250	1441	3599
36470	-1	-1	-1
58034	-1	-1	-1
38912	18401	-1	-1
25974	-1	-1	-1
76894	-1	-1	47947
59144	1126	-1	-1
46355	-1	-1	-1
69688	-1	-1	-1
59617	20313	-1	-1
66530	-1	-1	-1
45449	691	-1	-1
28838	-1	-1	-1
17319	28050	40051	-1
79091	-1	-1	-1
301	-1	34837	-1
22427	-1	-1	-1
29782	697	55732	-1
5064	-1	-1	-1
41782	-1	36760	-1
3104	-1	-1	-1
17502	-1	-1	-1
11868	702	-1	-1
9995	-1	49272	-1
71485	-1	19212	-1
11254	-1	-1	-1
5322	5812	32096	40907
12804	-1	-1	-1
16869	32460	-1	-1
15249	28251	-1	73163
32656	-1	32360	-1
47178	-1	-1	-1
14383	-1	-1	-1
44574	-1	63365	-1
19037	-1	-1	-1
31241	-1	-1	-1
19556	-1	-1	-1
46915	17301	-1	-1
71072	-1	-1	-1
20335	-1	-1	-1
27098	-1	-1	-1
44028	-1	-1	-1
11462	-1	10760	12673
28755	-1	-1	-1
72395	565	25879	-1
9103	32232	70057	-1
70545	-1	-1	-1
62492	20766	-1	-1
16670	5698	-1	-1
71241	-1	-1	-1
56676	-1	25952	-1
44388	-1	-1	-1
12163	-1	-1	65515
39834	-1	-1	-1
32658	2981	77873	-1
69774	-1	-1	-1
26317	-1	-1	-1
46667	-1	-1	-1
49029	738	-1	-1
370	63177	-1	-1
57574	740	-1	-1
21911	741	-1	-1
16611	-1	-1	-1
6292	35737	44038	63719
23178	-1	-1	-1
45159	6027	14062	43861
17040	-1	-1	-1
30809	-1	-1	-1
70033	-1	-1	-1
52210	-1	-1	-1
77437	750	-1	-1
31426	10156	-1	-1
49086	-1	-1	-1
32278	-1	-1	-1
28236	-1	-1	-1
78698	-1	-1	-1
45994	-1	-1	-1
57016	-1	-1	50287
1291	-1	-1	-1
16777	-1	-1	-1
71874	-1	-1	-1
35369	46034	67636	-1
9658	-1	-1	-1
41518	-1	-1	-1
2143	12188	-1	-1
1904	-1	-1	-1
25994	-1	-1	-1
66251	-1	-1	74924
44021	-1	15708	-1
44911	-1	-1	68022
38094	-1	-1	46884
29210	-1	-1	-1
66350	-1	-1	-1
19284	-1	-1	-1
23110	-1	61518	67087
51177	15201	-1	-1
58188	1184	16819	65165
64510	34109	39502	-1
7444	-1	-1	-1
37033	-1	-1	-1
29105	-1	-1	67905
21315	-1	52317	-1
25367	-1	-1	-1
78044	-1	-1	-1
5634	-1	-1	53194
41909	-1	-1	-1
27537	-1	-1	-1
41674	-1	-1	-1
46312	9047	52558	77755
57077	-1	-1	-1
41730	-1	-1	72513
7551	-1	-1	56134
37462	-1	-1	-1
53638	-1	-1	-1
24414	-1	73766	-1
4278	-1	-1	-1
76613	-1	46699	-1
23485	-1	-1	-1
49195	1965	-1	-1
69958	799	-1	-1
70946	-1	-1	-1
29994	-1	-1	-1
68380	-1	-1	-1
54038	-1	-1	-1
78151	-1	-1	-1
65715	805	-1	-1
66312	-1	-1	-1
30359	-1	50548	-1
25009	-1	-1	48192
15412	-1	-1	69054
69687	-1	-1	-1
43011	-1	-1	-1
35130	-1	-1	-1
4833	-1	-1	-1
79239	-1	-1	-1
34464	-1	-1	-1
8254	25027	-1	28589
31692	33451	-1	-1
53652	818	-1	-1
61992	9196	-1	-1
30637	-1	-1	-1
10316	-1	-1	-1
30795	-1	-1	-1
52138	-1	-1	-1
69516	35289	-1	-1
43708	-1	-1	-1
51341	-1	-1	-1
49604	-1	-1	-1
4275	-1	-1	67602
50843	-1	-1	-1
69740	-1	-1	-1
50456	-1	-1	-1
36573	-1	-1	71968
68738	-1	-1	-1
42845	-1	-1	-1
66655	25956	45034	64582
25249	6071	-1	-1
46300	-1	-1	-1
52663	-1	-1	-1
47353	-1	-1	-1
74048	-1	-1	-1
19966	-1	-1	-1
12873	-1	-1	-1
6363	-1	-1	-1
39704	-1	-1	-1
39339	-1	-1	-1
21281	-1	-1	-1
2962	847	-1	-1
45498	-1	-1	-1
12435	-1	-1	-1
21101	-1	-1	-1
65161	-1	-1	-1
80179	-1	-1	-1
64526	-1	-1	-1
48768	-1	-1	-1
61282	-1	44295	-1
63029	-1	-1	-1
18679	-1	-1	-1
27543	46567	-1	-1
62372	-1	-1	-1
50462	20032	-1	-1
39628	-1	-1	29923
64085	-1	54441	-1
70346	-1	-1	-1
35387	-1	-1	-1
37313	-1	-1	-1
6248	-1	-1	-1
10529	-1	-1	80550
24204	-1	-1	-1
13824	-1	-1	-1
80049	-1	-1	-1
25889	-1	-1	-1
50308	-1	-1	-1
73749	873	-1	-1
2304	874	-1	-1
31050	4766	37062	69818
48564	-1	-1	66287
19477	6652	-1	37112
32350	12598	-1	-1
19492	-1	-1	-1
42109	880	-1	-1
76439	-1	-1	-1
50624	-1	-1	-1
51897	-1	-1	-1
46383	-1	-1	-1
34878	885	-1	-1
37826	-1	-1	-1
42955	-1	-1	-1
66785	14796	62976	66423
65398	24046	40387	42319
65188	-1	-1	-1
38053	-1	-1	-1
52190	5618	-1	-1
64254	-1	-1	-1
25363	5744	16664	-1
40849	57653	73836	-1
52154	-1	-1	-1
50026	-1	20100	-1
1684	-1	36925	-1
67593	10236	-1	-1
77154	900	73449	-1
28874	-1	-1	-1
48226	-1	-1	-1
28610	-1	-1	-1
64870	-1	-1	-1
28263	-1	-1	-1
38633	-1	-1	-1
12774	907	-1	-1
19606	-1	-1	-1
29076	-1	-1	-1
12854	-1	-1	-1
45946	-1	-1	-1
73917	9530	-1	-1
17638	913	-1	-1
53178	-1	-1	-1
16540	-1	-1	-1
738	-1	-1	-1
10183	-1	45715	66763
53127	-1	-1	-1
47440	919	-1	-1
73860	-1	-1	-1
333	-1	-1	-1
25761	-1	-1	79938
71076	-1	-1	-1
52542	6781	11819	-1
74890	-1	-1	-1
4277	15155	-1	-1
54771	-1	-1	-1
47988	10248	-1	-1
69246	-1	10051	24273
34393	-1	45226	68336
1483	15726	30501	53407
69763	-1	-1	-1
35921	-1	-1	79073
18971	-1	-1	-1
62507	-1	-1	-1
80385	-1	-1	-1
19066	2701	80371	-1
21454	-1	-1	-1
33666	939	-1	-1
38311	-1	-1	-1
15801	-1	-1	-1
74608	942	-1	-1
25893	-1	-1	-1
52466	-1	-1	-1
78746	18740	43458	66364
62135	-1	-1	-1
69560	-1	-1	-1
52900	28257	-1	-1
32246	16862	68956	74132
62840	-1	-1	50250
69513	-1	-1	-1
17553	-1	-1	-1
28152	16202	-1	-1
52677	-1	-1	-1
69272	-1	-1	-1
36762	-1	-1	-1
33276	-1	-1	-1
74606	66603	-1	-1
51510	-1	24006	-1
2941	-1	-1	-1
61949	-1	-1	-1
24812	1642	-1	-1
63325	-1	-1	-1
46416	-1	-1	-1
47273	965	-1	-1
15757	13153	-1	-1
1966	-1	-1	-1
38258	-1	-1	-1
37591	24295	-1	-1
56774	-1	-1	-1
10096	-1	-1	-1
20001	-1	-1	-1
40874	-1	-1	-1
8744	974	50375	-1
30698	-1	-1	-1
9490	-1	-1	-1
53932	1207	-1	-1
75602	17562	-1	-1
37122	-1	-1	-1
32403	-1	-1	-1
60497	-1	-1	-1
4009	-1	-1	-1
78268	-1	-1	-1
18179	-1	-1	-1
32270	-1	-1	-1
9199	-1	39524	-1
37140	-1	-1	-1
37187	988	-1	-1
22446	-1	-1	-1
30800	-1	-1	-1
64920	-1	55435	-1
39141	-1	-1	-1
73989	993	-1	-1
31028	-1	-1	-1
76265	3850	20202	-1
72723	-1	24893	-1
32138	32901	-1	76067
68657	-1	-1	-1
58980	-1	-1	-1
49600	20064	-1	-1
39958	6430	64612	-1
28937	1002	5823	-1
48286	-1	-1	-1
80638	-1	-1	-1
57085	42878	76724	-1
79684	-1	-1	-1
36285	-1	-1	-1
54843	1008	46885	-1
42381	-1	-1	-1
19207	7368	-1	-1
22831	5505	45657	-1
23523	28857	-1	53628
36831	-1	-1	-1
30866	554	-1	-1
15869	-1	-1	-1
51219	-1	-1	-1
55251	7502	25043	-1
62452	-1	-1	-1
19878	-1	-1	-1
28986	19951	-1	-1
40685	1021	-1	-1
51563	-1	-1	-1
52305	-1	-1	-1
73414	-1	-1	79635
56351	-1	-1	-1
76641	-1	-1	-1
54088	-1	-1	-1
46267	-1	-1	-1
11549	2547	-1	-1
45303	-1	-1	-1
30225	-1	54815	-1
19321	-1	43601	-1
80239	-1	-1	-1
24662	-1	-1	-1
8352	-1	-1	-1
31560	-1	-1	-1
72437	1037	-1	-1
62358	-1	4615	-1
29058	-1	23915	40186
55989	-1	-1	-1
45524	19620	-1	-1
10281	-1	-1	-1
47203	-1	-1	-1
23168	18911	-1	-1
30848	-1	-1	-1
11236	-1	-1	-1
58529	-1	-1	65617
976	-1	-1	-1
12595	-1	-1	-1
18382	-1	-1	-1
47118	40473	-1	-1
34285	-1	-1	-1
19418	-1	-1	-1
21139	-1	-1	-1
56003	-1	-1	-1
52798	-1	-1	-1
57318	-1	-1	-1
77760	-1	-1	-1
69471	-1	-1	-1
6195	-1	52486	-1
49957	1061	-1	-1
69894	-1	-1	-1
24178	-1	-1	-1
49567	1064	-1	-1
60779	1065	-1	-1
20077	-1	-1	80183
66919	-1	47057	-1
68370	-1	-1	-1
31375	-1	-1	47401
30217	-1	-1	-1
70535	-1	13335	58586
13480	-1	-1	37400
51554	25513	-1	76749
39649	-1	-1	-1
3080	-1	-1	-1
51920	-1	-1	-1
56464	1077	-1	-1
42607	-1	-1	-1
22682	-1	-1	-1
68815	-1	-1	-1
57701	-1	-1	-1
72501	19355	-1	-1
2537	-1	71756	-1
11501	1084	-1	-1
59695	-1	-1	-1
56033	-1	-1	-1
50165	-1	-1	-1
49397	-1	60665	-1
14818	-1	-1	-1
51506	-1	-1	-1
48181	-1	-1	-1
59445	-1	12148	49346
39180	-1	-1	-1
63678	-1	-1	-1
55517	1095	-1	-1
1629	-1	-1	-1
39517	-1	52609	-1
3660	-1	-1	-1
68826	-1	-1	-1
3369	-1	-1	-1
78696	-1	-1	-1
47874	-1	30409	-1
48682	-1	-1	-1
51018	-1	-1	-1
40543	17162	-1	37516
34118	-1	-1	-1
42323	-1	-1	-1
21906	-1	-1	-1
59147	-1	-1	64673
70526	-1	-1	-1
24190	-1	-1	-1
69927	-1	35721	-1
72173	42258	-1	-1
5302	16367	-1	-1
59721	-1	-1	-1
48523	-1	-1	74471
38548	1117	-1	-1
10287	-1	-1	-1
14742	19932	38836	70708
68608	-1	-1	-1
46994	1121	-1	-1
11733	9640	-1	-1
17982	33143	67958	78323
42587	-1	-1	61387
24881	-1	-1	-1
68536	686	-1	22359
72352	-1	54687	-1
14768	-1	-1	-1
42301	-1	-1	51186
2810	-1	-1	79140
51676	-1	-1	-1
67658	-1	-1	-1
39029	1133	-1	-1
78379	-1	-1	-1
13768	-1	-1	-1
42957	-1	-1	-1
34534	-1	-1	-1
3059	-1	-1	-1
57748	-1	-1	-1
1267	-1	-1	-1
69216	-1	-1	-1
75493	15963	17719	-1
7690	608	21721	-1
67087	24880	-1	40436
80172	-1	-1	-1
24874	1146	-1	-1
19795	5784	50139	-1
56914	-1	-1	61335
40302	15884	26043	30361
58407	-1	19502	-1
33673	-1	-1	-1
40899	-1	-1	71173
28115	-1	-1	-1
63086	-1	-1	-1
67771	-1	-1	-1
7397	-1	-1	-1
49347	-1	-1	-1
27419	-1	26656	56363
50162	-1	72528	-1
64084	-1	-1	-1
25804	20120	-1	-1
68230	-1	-1	-1
13956	-1	-1	-1
29404	-1	-1	-1
63821	-1	-1	-1
373	-1	-1	-1
60574	-1	-1	-1
67055	40694	-1	-1
77429	-1	-1	-1
79512	-1	-1	-1
10566	-1	-1	-1
42116	29924	-1	-1
45753	-1	-1	-1
47881	-1	-1	-1
